market_id,ticker,start,open,high,low,close,count
KXHIGHNY-25AUG06-B79.5,KXHIGHNY-25AUG06-B79.5,2025-08-06T23:30:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG06-B79.5,KXHIGHNY-25AUG06-B79.5,2025-08-06T23:40:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG06-B79.5,KXHIGHNY-25AUG06-B79.5,2025-08-06T23:50:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG06-B79.5,KXHIGHNY-25AUG06-B79.5,2025-08-06T23:55:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG06-B79.5,KXHIGHNY-25AUG06-B79.5,2025-08-07T00:00:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG06-B79.5,KXHIGHNY-25AUG06-B79.5,2025-08-07T00:05:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T15:25:00+00:00,4.0,4.0,4.0,4.0,1
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T15:35:00+00:00,3.0,4.0,3.0,4.0,2
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T15:40:00+00:00,1.0,1.0,1.0,1.0,2
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T15:45:00+00:00,8.0,8.0,8.0,8.0,1
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T15:55:00+00:00,7.0,7.0,3.0,3.0,2
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T16:15:00+00:00,2.0,2.0,1.0,1.0,5
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T16:20:00+00:00,9.0,9.0,9.0,9.0,1
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T16:25:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T16:35:00+00:00,4.0,4.0,3.0,4.0,6
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T16:40:00+00:00,5.0,20.0,5.0,20.0,6
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T16:45:00+00:00,19.0,35.0,19.0,20.0,12
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T16:50:00+00:00,24.0,24.0,24.0,24.0,2
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T16:55:00+00:00,23.0,23.0,23.0,23.0,1
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T17:00:00+00:00,10.0,22.0,6.0,21.0,5
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T17:05:00+00:00,19.0,20.0,19.0,20.0,2
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T17:20:00+00:00,15.0,16.0,15.0,16.0,2
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T17:25:00+00:00,16.0,16.0,3.0,4.0,7
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T17:30:00+00:00,3.0,5.0,3.0,5.0,3
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T17:35:00+00:00,6.0,6.0,1.0,1.0,10
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T17:45:00+00:00,2.0,10.0,1.0,7.0,9
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T17:50:00+00:00,10.0,14.0,1.0,1.0,10
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T18:00:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T18:05:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T18:20:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T19:00:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T19:20:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T19:35:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T20:05:00+00:00,1.0,1.0,1.0,1.0,3
KXHIGHNY-25AUG06-T79,KXHIGHNY-25AUG06-T79,2025-08-06T20:25:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-04T15:20:00+00:00,9.0,9.0,9.0,9.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-04T15:25:00+00:00,18.0,18.0,14.0,16.0,3
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-04T18:25:00+00:00,14.0,14.0,14.0,14.0,3
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-04T18:45:00+00:00,16.0,16.0,16.0,16.0,4
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-04T19:00:00+00:00,16.0,16.0,16.0,16.0,4
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-04T19:55:00+00:00,16.0,18.0,16.0,18.0,3
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-04T20:20:00+00:00,13.0,13.0,13.0,13.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-04T20:30:00+00:00,14.0,14.0,14.0,14.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-04T20:50:00+00:00,14.0,14.0,14.0,14.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-04T21:35:00+00:00,10.0,10.0,10.0,10.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-04T21:40:00+00:00,10.0,10.0,10.0,10.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-04T23:20:00+00:00,10.0,10.0,8.0,8.0,6
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-04T23:55:00+00:00,5.0,5.0,5.0,5.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T00:00:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T00:10:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T01:20:00+00:00,4.0,5.0,4.0,5.0,5
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T01:25:00+00:00,5.0,5.0,5.0,5.0,2
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T01:30:00+00:00,5.0,5.0,5.0,5.0,2
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T01:35:00+00:00,5.0,5.0,5.0,5.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T01:40:00+00:00,5.0,5.0,5.0,5.0,4
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T01:45:00+00:00,5.0,5.0,5.0,5.0,2
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T01:50:00+00:00,5.0,5.0,5.0,5.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T01:55:00+00:00,5.0,5.0,5.0,5.0,3
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T02:05:00+00:00,5.0,5.0,5.0,5.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T02:35:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T02:55:00+00:00,3.0,3.0,3.0,3.0,3
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T03:05:00+00:00,3.0,3.0,3.0,3.0,4
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T03:10:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T03:15:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T04:15:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T05:00:00+00:00,3.0,3.0,3.0,3.0,2
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T06:35:00+00:00,2.0,2.0,2.0,2.0,2
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T12:35:00+00:00,3.0,3.0,2.0,2.0,2
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T13:05:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T13:20:00+00:00,3.0,3.0,3.0,3.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T14:25:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T14:30:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T14:40:00+00:00,1.0,1.0,1.0,1.0,2
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T14:50:00+00:00,2.0,2.0,2.0,2.0,2
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T15:00:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T15:40:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T15:50:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T17:50:00+00:00,2.0,3.0,2.0,3.0,2
KXHIGHNY-25AUG05-B89.5,KXHIGHNY-25AUG05-B89.5,2025-08-05T18:10:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T15:05:00+00:00,10.0,10.0,10.0,10.0,3
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T15:10:00+00:00,9.0,9.0,9.0,9.0,5
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T15:15:00+00:00,13.0,13.0,12.0,12.0,2
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T15:20:00+00:00,11.0,11.0,11.0,11.0,4
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T15:25:00+00:00,11.0,11.0,11.0,11.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T15:30:00+00:00,8.0,8.0,8.0,8.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T15:45:00+00:00,9.0,14.0,9.0,14.0,2
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T15:50:00+00:00,9.0,9.0,6.0,6.0,2
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T15:55:00+00:00,6.0,7.0,6.0,7.0,2
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T16:05:00+00:00,7.0,7.0,6.0,6.0,2
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T16:10:00+00:00,6.0,6.0,6.0,6.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T16:15:00+00:00,6.0,7.0,6.0,6.0,3
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T16:20:00+00:00,7.0,8.0,6.0,6.0,9
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T16:30:00+00:00,5.0,20.0,5.0,6.0,7
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T16:35:00+00:00,5.0,5.0,5.0,5.0,2
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T16:40:00+00:00,15.0,15.0,15.0,15.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T16:55:00+00:00,14.0,14.0,14.0,14.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T17:00:00+00:00,5.0,7.0,5.0,7.0,2
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T17:05:00+00:00,7.0,7.0,7.0,7.0,3
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T17:10:00+00:00,6.0,14.0,6.0,14.0,2
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T17:15:00+00:00,9.0,9.0,9.0,9.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T17:20:00+00:00,17.0,17.0,17.0,17.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T17:40:00+00:00,8.0,8.0,8.0,8.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T17:50:00+00:00,17.0,17.0,17.0,17.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T18:00:00+00:00,12.0,12.0,12.0,12.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T18:10:00+00:00,21.0,21.0,21.0,21.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T18:15:00+00:00,17.0,17.0,17.0,17.0,2
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T18:20:00+00:00,10.0,10.0,7.0,7.0,2
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T18:25:00+00:00,7.0,7.0,7.0,7.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T18:30:00+00:00,12.0,17.0,6.0,6.0,3
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T18:35:00+00:00,11.0,12.0,11.0,12.0,2
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T18:45:00+00:00,13.0,14.0,13.0,14.0,2
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T18:50:00+00:00,9.0,9.0,2.0,4.0,14
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T18:55:00+00:00,1.0,2.0,1.0,2.0,2
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T19:05:00+00:00,2.0,2.0,1.0,1.0,7
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T19:10:00+00:00,2.0,2.0,2.0,2.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T20:15:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T20:20:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG05-B87.5,KXHIGHNY-25AUG05-B87.5,2025-08-05T20:25:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T17:50:00+00:00,77.0,78.0,77.0,78.0,2
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T17:55:00+00:00,87.0,87.0,86.0,86.0,2
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T18:00:00+00:00,84.0,84.0,84.0,84.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T18:05:00+00:00,84.0,84.0,84.0,84.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T18:10:00+00:00,84.0,84.0,77.0,84.0,5
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T18:15:00+00:00,84.0,84.0,84.0,84.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T18:20:00+00:00,84.0,84.0,78.0,78.0,2
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T18:25:00+00:00,77.0,77.0,77.0,77.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T18:30:00+00:00,77.0,77.0,77.0,77.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T18:35:00+00:00,84.0,84.0,84.0,84.0,2
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T18:40:00+00:00,84.0,84.0,82.0,82.0,3
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T18:45:00+00:00,89.0,89.0,83.0,83.0,2
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T18:50:00+00:00,89.0,99.0,88.0,99.0,18
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T18:55:00+00:00,99.0,99.0,98.0,98.0,7
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T19:00:00+00:00,98.0,98.0,98.0,98.0,3
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T19:05:00+00:00,99.0,99.0,98.0,98.0,8
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T19:10:00+00:00,98.0,98.0,98.0,98.0,3
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T19:15:00+00:00,98.0,98.0,98.0,98.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T19:20:00+00:00,98.0,98.0,98.0,98.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T19:25:00+00:00,98.0,98.0,97.0,97.0,3
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T19:35:00+00:00,99.0,99.0,99.0,99.0,2
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T19:40:00+00:00,98.0,98.0,98.0,98.0,2
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T19:50:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T20:00:00+00:00,98.0,98.0,98.0,98.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T20:05:00+00:00,98.0,98.0,98.0,98.0,2
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T20:15:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T20:20:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T20:25:00+00:00,99.0,99.0,99.0,99.0,2
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T20:40:00+00:00,99.0,99.0,99.0,99.0,2
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T21:25:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T21:40:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T21:45:00+00:00,99.0,99.0,99.0,99.0,2
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T21:50:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T21:55:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T22:05:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T22:35:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T22:55:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T23:15:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T23:50:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-05T23:55:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-06T00:10:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-06T01:00:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-06T01:10:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-06T01:20:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-06T03:15:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-06T03:25:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-B85.5,KXHIGHNY-25AUG05-B85.5,2025-08-06T03:40:00+00:00,99.0,99.0,99.0,99.0,1
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T16:20:00+00:00,23.0,24.0,23.0,23.0,4
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T16:25:00+00:00,29.0,30.0,29.0,30.0,3
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T16:30:00+00:00,25.0,25.0,23.0,23.0,5
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T16:35:00+00:00,30.0,30.0,30.0,30.0,1
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T16:40:00+00:00,30.0,34.0,26.0,34.0,6
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T16:45:00+00:00,25.0,34.0,25.0,34.0,4
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T16:50:00+00:00,34.0,34.0,26.0,26.0,3
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T16:55:00+00:00,30.0,30.0,30.0,30.0,1
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T17:00:00+00:00,30.0,30.0,26.0,26.0,3
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T17:05:00+00:00,28.0,28.0,26.0,26.0,2
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T17:10:00+00:00,33.0,35.0,27.0,27.0,14
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T17:15:00+00:00,30.0,30.0,22.0,22.0,3
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T17:20:00+00:00,25.0,25.0,23.0,23.0,2
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T17:25:00+00:00,16.0,23.0,16.0,20.0,3
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T17:30:00+00:00,16.0,16.0,16.0,16.0,2
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T17:35:00+00:00,28.0,28.0,28.0,28.0,1
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T17:40:00+00:00,28.0,28.0,28.0,28.0,1
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T17:50:00+00:00,1.0,15.0,1.0,1.0,13
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T17:55:00+00:00,1.0,1.0,1.0,1.0,3
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T18:00:00+00:00,1.0,1.0,1.0,1.0,2
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T18:05:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T18:10:00+00:00,1.0,1.0,1.0,1.0,1
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T18:20:00+00:00,1.0,1.0,1.0,1.0,3
KXHIGHNY-25AUG05-T85,KXHIGHNY-25AUG05-T85,2025-08-05T18:30:00+00:00,1.0,1.0,1.0,1.0,1
