time,action,ticker,price,qty,fee,cost,source,order_id,order_time,fill_time,fill_delay_s,place_time
2025-12-20 17:34:38.845007,BUY_YES,KXHIGHNY-25DEC20-B36.5,51.0,1,0.02,0.53,SIM,SIM_1783,2025-12-20 17:34:38.845007,2025-12-20 17:34:38.845007,0.0,
2025-12-20 17:34:42.983606,BUY_YES,KXHIGHNY-25DEC20-B36.5,51.0,1,0.02,0.53,SIM,SIM_1784,2025-12-20 17:34:42.983606,2025-12-20 17:34:42.983606,0.0,
2025-12-20 17:35:39.177315,BUY_YES,KXHIGHNY-25DEC20-B36.5,53.0,1,0.02,0.55,SIM,SIM_1785,2025-12-20 17:35:39.177315,2025-12-20 17:35:39.177315,0.0,
2025-12-20 17:35:40.228664,BUY_YES,KXHIGHNY-25DEC20-B36.5,53.0,1,0.02,0.55,SIM,SIM_1786,2025-12-20 17:35:40.228664,2025-12-20 17:35:40.228664,0.0,
2025-12-20 17:35:41.778011,BUY_YES,KXHIGHNY-25DEC20-B36.5,51.0,1,0.02,0.53,SIM,SIM_1787,2025-12-20 17:35:41.778011,2025-12-20 17:35:41.778011,0.0,
2025-12-20 17:35:42.822612,BUY_YES,KXHIGHNY-25DEC20-B36.5,53.0,1,0.02,0.55,SIM,SIM_1788,2025-12-20 17:35:42.822612,2025-12-20 17:35:42.822612,0.0,
2025-12-20 17:35:43.926985,BUY_YES,KXHIGHNY-25DEC20-B36.5,53.0,1,0.02,0.55,SIM,SIM_1789,2025-12-20 17:35:43.926985,2025-12-20 17:35:43.926985,0.0,
2025-12-20 17:35:48.653296,BUY_YES,KXHIGHNY-25DEC20-B36.5,51.0,1,0.02,0.53,SIM,SIM_1790,2025-12-20 17:35:48.653296,2025-12-20 17:35:48.653296,0.0,
2025-12-20 17:35:50.005058,BUY_YES,KXHIGHNY-25DEC20-B36.5,52.0,1,0.02,0.54,SIM,SIM_1791,2025-12-20 17:35:50.005058,2025-12-20 17:35:50.005058,0.0,
2025-12-20 17:35:51.068791,BUY_YES,KXHIGHNY-25DEC20-B36.5,52.0,1,0.02,0.54,SIM,SIM_1792,2025-12-20 17:35:51.068791,2025-12-20 17:35:51.068791,0.0,
2025-12-20 17:36:11.128029,BUY_NO,KXHIGHNY-25DEC20-B38.5,59.0,1,0.02,0.61,SIM,SIM_1793,2025-12-20 17:36:11.128029,2025-12-20 17:36:11.128029,0.0,
2025-12-20 17:36:33.142250,BUY_NO,KXHIGHNY-25DEC20-B38.5,59.0,1,0.02,0.61,SIM,SIM_1794,2025-12-20 17:36:33.142250,2025-12-20 17:36:33.142250,0.0,
2025-12-20 17:46:17.046174,BUY_NO,KXHIGHNY-25DEC20-B38.5,49.0,2,0.04,1.02,SIM,SIM_1795,2025-12-20 17:46:17.046174,2025-12-20 17:46:17.046174,0.0,
2025-12-20 17:46:17.717712,BUY_YES,KXHIGHNY-25DEC20-B36.5,45.0,1,0.02,0.47000000000000003,SIM,SIM_1796,2025-12-20 17:46:17.717712,2025-12-20 17:46:17.717712,0.0,
2025-12-20 17:46:19.270668,BUY_NO,KXHIGHNY-25DEC20-B38.5,50.0,1,0.02,0.52,SIM,SIM_1797,2025-12-20 17:46:19.270668,2025-12-20 17:46:19.270668,0.0,
2025-12-20 17:46:22.545776,BUY_NO,KXHIGHNY-25DEC20-B38.5,49.0,1,0.02,0.51,SIM,SIM_1798,2025-12-20 17:46:22.545776,2025-12-20 17:46:22.545776,0.0,
2025-12-20 17:46:25.137968,BUY_YES,KXHIGHNY-25DEC20-B36.5,44.0,1,0.02,0.46,SIM,SIM_1799,2025-12-20 17:46:25.137968,2025-12-20 17:46:25.137968,0.0,
2025-12-20 17:46:27.139995,BUY_YES,KXHIGHNY-25DEC20-B36.5,44.0,1,0.02,0.46,SIM,SIM_1800,2025-12-20 17:46:27.139995,2025-12-20 17:46:27.139995,0.0,
2025-12-20 17:46:33.723917,BUY_NO,KXHIGHNY-25DEC20-B38.5,48.0,1,0.02,0.5,SIM,SIM_1801,2025-12-20 17:46:33.723917,2025-12-20 17:46:33.723917,0.0,
2025-12-20 17:46:35.046266,BUY_NO,KXHIGHNY-25DEC20-B38.5,47.0,2,0.04,0.98,SIM,SIM_1802,2025-12-20 17:46:35.046266,2025-12-20 17:46:35.046266,0.0,
2025-12-20 17:46:36.066895,BUY_NO,KXHIGHNY-25DEC20-B38.5,47.0,1,0.02,0.49,SIM,SIM_1803,2025-12-20 17:46:36.066895,2025-12-20 17:46:36.066895,0.0,
2025-12-20 17:46:41.462330,BUY_NO,KXHIGHNY-25DEC20-B38.5,48.0,1,0.02,0.5,SIM,SIM_1804,2025-12-20 17:46:41.462330,2025-12-20 17:46:41.462330,0.0,
2025-12-20 17:46:42.756231,BUY_NO,KXHIGHNY-25DEC20-B38.5,48.0,1,0.02,0.5,SIM,SIM_1805,2025-12-20 17:46:42.756231,2025-12-20 17:46:42.756231,0.0,
2025-12-20 17:46:43.470301,BUY_YES,KXHIGHNY-25DEC20-B36.5,42.0,1,0.02,0.44,SIM,SIM_1806,2025-12-20 17:46:43.470301,2025-12-20 17:46:43.470301,0.0,
2025-12-20 17:46:43.972867,BUY_NO,KXHIGHNY-25DEC20-B38.5,47.0,1,0.02,0.49,SIM,SIM_1807,2025-12-20 17:46:43.972867,2025-12-20 17:46:43.972867,0.0,
2025-12-20 17:46:46.164942,BUY_YES,KXHIGHNY-25DEC20-B36.5,42.0,1,0.02,0.44,SIM,SIM_1808,2025-12-20 17:46:46.164942,2025-12-20 17:46:46.164942,0.0,
2025-12-20 17:46:46.724236,BUY_NO,KXHIGHNY-25DEC20-B38.5,48.0,1,0.02,0.5,SIM,SIM_1809,2025-12-20 17:46:46.724236,2025-12-20 17:46:46.724236,0.0,
2025-12-20 17:46:47.472386,BUY_YES,KXHIGHNY-25DEC20-B36.5,42.0,1,0.02,0.44,SIM,SIM_1810,2025-12-20 17:46:47.472386,2025-12-20 17:46:47.472386,0.0,
2025-12-20 17:48:41.998962,BUY_YES,KXHIGHNY-25DEC20-B36.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_1811,2025-12-20 17:48:41.998962,2025-12-20 17:48:41.998962,0.0,
2025-12-20 17:49:22.562775,BUY_YES,KXHIGHNY-25DEC20-B36.5,34.0,2,0.04,0.7200000000000001,SIM,SIM_1812,2025-12-20 17:49:22.562775,2025-12-20 17:49:22.562775,0.0,
2025-12-20 17:52:26.476862,BUY_NO,KXHIGHNY-25DEC20-B38.5,32.0,2,0.04,0.68,SIM,SIM_1813,2025-12-20 17:52:26.476862,2025-12-20 17:52:26.476862,0.0,
2025-12-20 17:52:33.610217,BUY_NO,KXHIGHNY-25DEC20-B38.5,21.0,4,0.05,0.89,SIM,SIM_1814,2025-12-20 17:52:33.610217,2025-12-20 17:52:33.610217,0.0,
2025-12-20 17:52:36.426971,BUY_NO,KXHIGHNY-25DEC20-B38.5,20.0,4,0.05,0.8500000000000001,SIM,SIM_1815,2025-12-20 17:52:36.426971,2025-12-20 17:52:36.426971,0.0,
2025-12-20 17:52:38.581727,BUY_NO,KXHIGHNY-25DEC20-B38.5,20.0,4,0.05,0.8500000000000001,SIM,SIM_1816,2025-12-20 17:52:38.581727,2025-12-20 17:52:38.581727,0.0,
2025-12-20 17:52:41.460515,BUY_NO,KXHIGHNY-25DEC20-B38.5,9.0,12,0.07,1.1500000000000001,SIM,SIM_1817,2025-12-20 17:52:41.460515,2025-12-20 17:52:41.460515,0.0,
2025-12-20 17:52:43.799335,BUY_NO,KXHIGHNY-25DEC20-B38.5,9.0,12,0.07,1.1500000000000001,SIM,SIM_1818,2025-12-20 17:52:43.799335,2025-12-20 17:52:43.799335,0.0,
2025-12-20 17:52:46.797093,BUY_NO,KXHIGHNY-25DEC20-B38.5,9.0,11,0.07,1.06,SIM,SIM_1819,2025-12-20 17:52:46.797093,2025-12-20 17:52:46.797093,0.0,
2025-12-20 17:52:48.320528,BUY_NO,KXHIGHNY-25DEC20-B38.5,9.0,11,0.07,1.06,SIM,SIM_1820,2025-12-20 17:52:48.320528,2025-12-20 17:52:48.320528,0.0,
2025-12-20 17:52:58.604108,BUY_NO,KXHIGHNY-25DEC20-B38.5,5.0,19,0.07,1.02,SIM,SIM_1821,2025-12-20 17:52:58.604108,2025-12-20 17:52:58.604108,0.0,
2025-12-20 17:53:11.470697,BUY_NO,KXHIGHNY-25DEC20-B38.5,9.0,10,0.06,0.96,SIM,SIM_1822,2025-12-20 17:53:11.470697,2025-12-20 17:53:11.470697,0.0,
2025-12-20 17:53:16.750841,BUY_NO,KXHIGHNY-25DEC20-B38.5,9.0,10,0.06,0.96,SIM,SIM_1823,2025-12-20 17:53:16.750841,2025-12-20 17:53:16.750841,0.0,
2025-12-20 17:53:18.516134,BUY_NO,KXHIGHNY-25DEC20-B38.5,8.0,11,0.06,0.94,SIM,SIM_1824,2025-12-20 17:53:18.516134,2025-12-20 17:53:18.516134,0.0,
2025-12-20 17:53:23.714189,BUY_NO,KXHIGHNY-25DEC20-B38.5,7.0,11,0.06,0.8300000000000001,SIM,SIM_1825,2025-12-20 17:53:23.714189,2025-12-20 17:53:23.714189,0.0,
2025-12-20 17:53:37.665399,BUY_NO,KXHIGHNY-25DEC20-B38.5,9.0,9,0.06,0.8699999999999999,SIM,SIM_1826,2025-12-20 17:53:37.665399,2025-12-20 17:53:37.665399,0.0,
2025-12-20 17:53:56.566085,BUY_NO,KXHIGHNY-25DEC20-B38.5,9.0,8,0.05,0.77,SIM,SIM_1827,2025-12-20 17:53:56.566085,2025-12-20 17:53:56.566085,0.0,
2025-12-20 17:54:00.654431,BUY_NO,KXHIGHNY-25DEC20-B38.5,9.0,8,0.05,0.77,SIM,SIM_1828,2025-12-20 17:54:00.654431,2025-12-20 17:54:00.654431,0.0,
2025-12-20 17:54:02.997416,BUY_NO,KXHIGHNY-25DEC20-B38.5,8.0,9,0.05,0.77,SIM,SIM_1829,2025-12-20 17:54:02.997416,2025-12-20 17:54:02.997416,0.0,
2025-12-20 17:54:21.363358,BUY_NO,KXHIGHNY-25DEC20-B38.5,9.0,4,0.03,0.39,SIM,SIM_1830,2025-12-20 17:54:21.363358,2025-12-20 17:54:21.363358,0.0,
2025-12-21 06:33:35.023811,BUY_YES,KXHIGHNY-25DEC21-T47,9.0,1,0.01,0.09999999999999999,SIM,SIM_1831,2025-12-21 06:33:35.023811,2025-12-21 06:33:35.023811,0.0,
2025-12-21 07:42:19.943879,BUY_YES,KXHIGHNY-25DEC21-B46.5,45.0,1,0.02,0.47000000000000003,SIM,SIM_1832,2025-12-21 07:42:19.943879,2025-12-21 07:42:19.943879,0.0,
2025-12-21 07:52:45.071109,BUY_NO,KXHIGHNY-25DEC21-B44.5,50.0,1,0.02,0.52,SIM,SIM_1833,2025-12-21 07:52:45.071109,2025-12-21 07:52:45.071109,0.0,
2025-12-21 07:53:32.059661,BUY_NO,KXHIGHNY-25DEC21-B44.5,50.0,1,0.02,0.52,SIM,SIM_1834,2025-12-21 07:53:32.059661,2025-12-21 07:53:32.059661,0.0,
2025-12-21 07:54:16.165872,BUY_YES,KXHIGHNY-25DEC21-B46.5,39.0,1,0.02,0.41000000000000003,SIM,SIM_1835,2025-12-21 07:54:16.165872,2025-12-21 07:54:16.165872,0.0,
2025-12-21 07:54:21.821835,BUY_NO,KXHIGHNY-25DEC21-B44.5,53.0,1,0.02,0.55,SIM,SIM_1836,2025-12-21 07:54:21.821835,2025-12-21 07:54:21.821835,0.0,
2025-12-21 07:54:23.673241,BUY_YES,KXHIGHNY-25DEC21-B46.5,41.0,1,0.02,0.43,SIM,SIM_1837,2025-12-21 07:54:23.673241,2025-12-21 07:54:23.673241,0.0,
2025-12-21 07:54:35.341079,BUY_YES,KXHIGHNY-25DEC21-B46.5,37.0,2,0.04,0.78,SIM,SIM_1838,2025-12-21 07:54:35.341079,2025-12-21 07:54:35.341079,0.0,
2025-12-21 07:55:13.419606,BUY_YES,KXHIGHNY-25DEC21-B46.5,33.0,2,0.04,0.7000000000000001,SIM,SIM_1839,2025-12-21 07:55:13.419606,2025-12-21 07:55:13.419606,0.0,
2025-12-21 07:55:17.242879,BUY_YES,KXHIGHNY-25DEC21-B46.5,34.0,2,0.04,0.7200000000000001,SIM,SIM_1840,2025-12-21 07:55:17.242879,2025-12-21 07:55:17.242879,0.0,
2025-12-21 07:55:18.252088,BUY_YES,KXHIGHNY-25DEC21-B46.5,34.0,2,0.04,0.7200000000000001,SIM,SIM_1841,2025-12-21 07:55:18.252088,2025-12-21 07:55:18.252088,0.0,
2025-12-21 07:55:21.393031,BUY_YES,KXHIGHNY-25DEC21-B46.5,33.0,2,0.04,0.7000000000000001,SIM,SIM_1842,2025-12-21 07:55:21.393031,2025-12-21 07:55:21.393031,0.0,
2025-12-21 07:55:33.425683,BUY_YES,KXHIGHNY-25DEC21-B46.5,34.0,2,0.04,0.7200000000000001,SIM,SIM_1843,2025-12-21 07:55:33.425683,2025-12-21 07:55:33.425683,0.0,
2025-12-21 07:55:38.207761,BUY_YES,KXHIGHNY-25DEC21-B46.5,34.0,1,0.02,0.36000000000000004,SIM,SIM_1844,2025-12-21 07:55:38.207761,2025-12-21 07:55:38.207761,0.0,
2025-12-21 07:55:39.783834,BUY_YES,KXHIGHNY-25DEC21-B46.5,34.0,1,0.02,0.36000000000000004,SIM,SIM_1845,2025-12-21 07:55:39.783834,2025-12-21 07:55:39.783834,0.0,
2025-12-21 07:58:33.705327,BUY_NO,KXHIGHNY-25DEC21-B44.5,49.0,1,0.02,0.51,SIM,SIM_1846,2025-12-21 07:58:33.705327,2025-12-21 07:58:33.705327,0.0,
2025-12-21 07:58:42.893360,BUY_NO,KXHIGHNY-25DEC21-B44.5,49.0,1,0.02,0.51,SIM,SIM_1847,2025-12-21 07:58:42.893360,2025-12-21 07:58:42.893360,0.0,
2025-12-21 07:58:44.681952,BUY_NO,KXHIGHNY-25DEC21-B44.5,49.0,1,0.02,0.51,SIM,SIM_1848,2025-12-21 07:58:44.681952,2025-12-21 07:58:44.681952,0.0,
2025-12-21 07:58:49.927727,BUY_NO,KXHIGHNY-25DEC21-B44.5,49.0,1,0.02,0.51,SIM,SIM_1849,2025-12-21 07:58:49.927727,2025-12-21 07:58:49.927727,0.0,
2025-12-21 08:40:42.214979,BUY_NO,KXHIGHNY-25DEC21-B44.5,55.0,1,0.02,0.5700000000000001,SIM,SIM_1850,2025-12-21 08:40:42.214979,2025-12-21 08:40:42.214979,0.0,
2025-12-21 08:40:56.463116,BUY_NO,KXHIGHNY-25DEC21-B44.5,55.0,1,0.02,0.5700000000000001,SIM,SIM_1851,2025-12-21 08:40:56.463116,2025-12-21 08:40:56.463116,0.0,
2025-12-21 08:40:57.696383,BUY_NO,KXHIGHNY-25DEC21-B44.5,55.0,1,0.02,0.5700000000000001,SIM,SIM_1852,2025-12-21 08:40:57.696383,2025-12-21 08:40:57.696383,0.0,
2025-12-21 08:41:53.863530,BUY_NO,KXHIGHNY-25DEC21-B44.5,53.0,1,0.02,0.55,SIM,SIM_1853,2025-12-21 08:41:53.863530,2025-12-21 08:41:53.863530,0.0,
2025-12-21 08:43:49.669836,BUY_YES,KXHIGHNY-25DEC21-B46.5,47.0,1,0.02,0.49,SIM,SIM_1854,2025-12-21 08:43:49.669836,2025-12-21 08:43:49.669836,0.0,
2025-12-21 08:44:06.170995,BUY_NO,KXHIGHNY-25DEC21-B44.5,44.0,1,0.02,0.46,SIM,SIM_1855,2025-12-21 08:44:06.170995,2025-12-21 08:44:06.170995,0.0,
2025-12-21 08:44:09.003733,BUY_NO,KXHIGHNY-25DEC21-B44.5,43.0,1,0.02,0.45,SIM,SIM_1856,2025-12-21 08:44:09.003733,2025-12-21 08:44:09.003733,0.0,
2025-12-21 08:44:16.259803,BUY_YES,KXHIGHNY-25DEC21-B46.5,44.0,1,0.02,0.46,SIM,SIM_1857,2025-12-21 08:44:16.259803,2025-12-21 08:44:16.259803,0.0,
2025-12-21 08:44:22.896793,BUY_YES,KXHIGHNY-25DEC21-B46.5,44.0,1,0.02,0.46,SIM,SIM_1858,2025-12-21 08:44:22.896793,2025-12-21 08:44:22.896793,0.0,
2025-12-21 08:44:26.783963,BUY_NO,KXHIGHNY-25DEC21-B44.5,44.0,1,0.02,0.46,SIM,SIM_1859,2025-12-21 08:44:26.783963,2025-12-21 08:44:26.783963,0.0,
2025-12-21 08:44:26.994810,BUY_YES,KXHIGHNY-25DEC21-B46.5,44.0,1,0.02,0.46,SIM,SIM_1860,2025-12-21 08:44:26.994810,2025-12-21 08:44:26.994810,0.0,
2025-12-21 08:44:30.269160,BUY_YES,KXHIGHNY-25DEC21-B46.5,43.0,1,0.02,0.45,SIM,SIM_1861,2025-12-21 08:44:30.269160,2025-12-21 08:44:30.269160,0.0,
2025-12-21 08:45:33.840359,BUY_NO,KXHIGHNY-25DEC21-B44.5,37.0,1,0.02,0.39,SIM,SIM_1862,2025-12-21 08:45:33.840359,2025-12-21 08:45:33.840359,0.0,
2025-12-21 08:45:35.526716,BUY_NO,KXHIGHNY-25DEC21-B44.5,37.0,1,0.02,0.39,SIM,SIM_1863,2025-12-21 08:45:35.526716,2025-12-21 08:45:35.526716,0.0,
2025-12-21 08:45:36.733455,BUY_NO,KXHIGHNY-25DEC21-B44.5,37.0,1,0.02,0.39,SIM,SIM_1864,2025-12-21 08:45:36.733455,2025-12-21 08:45:36.733455,0.0,
2025-12-21 08:45:37.917299,BUY_NO,KXHIGHNY-25DEC21-B44.5,38.0,1,0.02,0.4,SIM,SIM_1865,2025-12-21 08:45:37.917299,2025-12-21 08:45:37.917299,0.0,
2025-12-21 08:45:45.134943,BUY_YES,KXHIGHNY-25DEC21-B46.5,37.0,1,0.02,0.39,SIM,SIM_1866,2025-12-21 08:45:45.134943,2025-12-21 08:45:45.134943,0.0,
2025-12-21 08:45:51.278230,BUY_NO,KXHIGHNY-25DEC21-B44.5,38.0,1,0.02,0.4,SIM,SIM_1867,2025-12-21 08:45:51.278230,2025-12-21 08:45:51.278230,0.0,
2025-12-21 08:45:55.432807,BUY_YES,KXHIGHNY-25DEC21-B46.5,38.0,1,0.02,0.4,SIM,SIM_1868,2025-12-21 08:45:55.432807,2025-12-21 08:45:55.432807,0.0,
2025-12-21 08:51:37.828110,BUY_YES,KXHIGHNY-25DEC21-B46.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_1869,2025-12-21 08:51:37.828110,2025-12-21 08:51:37.828110,0.0,
2025-12-21 08:51:45.548749,BUY_YES,KXHIGHNY-25DEC21-B46.5,39.0,1,0.02,0.41000000000000003,SIM,SIM_1870,2025-12-21 08:51:45.548749,2025-12-21 08:51:45.548749,0.0,
2025-12-21 08:52:19.013283,BUY_YES,KXHIGHNY-25DEC21-B46.5,40.0,1,0.02,0.42000000000000004,SIM,SIM_1871,2025-12-21 08:52:19.013283,2025-12-21 08:52:19.013283,0.0,
2025-12-21 08:52:39.269630,BUY_YES,KXHIGHNY-25DEC21-B46.5,39.0,1,0.02,0.41000000000000003,SIM,SIM_1872,2025-12-21 08:52:39.269630,2025-12-21 08:52:39.269630,0.0,
2025-12-21 08:52:50.825473,BUY_YES,KXHIGHNY-25DEC21-B46.5,39.0,1,0.02,0.41000000000000003,SIM,SIM_1873,2025-12-21 08:52:50.825473,2025-12-21 08:52:50.825473,0.0,
2025-12-21 13:00:32.014821,BUY_NO,KXHIGHNY-25DEC22-B36.5,74.0,1,0.02,0.76,SIM,SIM_1874,2025-12-21 13:00:32.014821,2025-12-21 13:00:32.014821,0.0,
2025-12-21 13:00:36.428123,BUY_YES,KXHIGHNY-25DEC22-B40.5,23.0,2,0.03,0.49,SIM,SIM_1875,2025-12-21 13:00:36.428123,2025-12-21 13:00:36.428123,0.0,
2025-12-21 13:00:46.395346,BUY_NO,KXHIGHNY-25DEC22-B36.5,74.0,1,0.02,0.76,SIM,SIM_1876,2025-12-21 13:00:46.395346,2025-12-21 13:00:46.395346,0.0,
2025-12-21 13:01:09.570495,BUY_NO,KXHIGHNY-25DEC22-B36.5,74.0,1,0.02,0.76,SIM,SIM_1877,2025-12-21 13:01:09.570495,2025-12-21 13:01:09.570495,0.0,
2025-12-21 13:01:13.814912,BUY_NO,KXHIGHNY-25DEC22-B36.5,74.0,1,0.02,0.76,SIM,SIM_1878,2025-12-21 13:01:13.814912,2025-12-21 13:01:13.814912,0.0,
2025-12-21 13:02:37.619264,BUY_NO,KXHIGHNY-25DEC22-B36.5,74.0,1,0.02,0.76,SIM,SIM_1879,2025-12-21 13:02:37.619264,2025-12-21 13:02:37.619264,0.0,
2025-12-21 13:04:12.254929,BUY_YES,KXHIGHNY-25DEC22-B42.5,3.0,3,0.01,0.09999999999999999,SIM,SIM_1880,2025-12-21 13:04:12.254929,2025-12-21 13:04:12.254929,0.0,
2025-12-21 13:06:47.600050,BUY_YES,KXHIGHNY-25DEC22-B40.5,23.0,1,0.02,0.25,SIM,SIM_1881,2025-12-21 13:06:47.600050,2025-12-21 13:06:47.600050,0.0,
2025-12-21 13:06:59.810670,BUY_YES,KXHIGHNY-25DEC22-B40.5,23.0,1,0.02,0.25,SIM,SIM_1882,2025-12-21 13:06:59.810670,2025-12-21 13:06:59.810670,0.0,
2025-12-21 13:53:26.354544,BUY_NO,KXHIGHNY-25DEC22-B38.5,52.0,1,0.02,0.54,SIM,SIM_1883,2025-12-21 13:53:26.354544,2025-12-21 13:53:26.354544,0.0,
2025-12-22 06:57:02.584398,BUY_NO,KXHIGHNY-25DEC22-B38.5,44.0,8,0.14,3.66,SIM,SIM_1884,2025-12-22 06:57:02.584398,2025-12-22 06:57:02.584398,0.0,
2025-12-22 06:57:05.633632,BUY_NO,KXHIGHNY-25DEC22-B38.5,44.0,6,0.11,2.75,SIM,SIM_1885,2025-12-22 06:57:05.633632,2025-12-22 06:57:05.633632,0.0,
2025-12-22 07:18:55.802184,BUY_YES,KXHIGHNY-25DEC23-B44.5,5.0,203,0.68,10.83,SIM,SIM_1886,2025-12-22 07:18:55.802184,2025-12-22 07:18:55.802184,0.0,
2025-12-22 07:18:56.016280,BUY_YES,KXHIGHNY-25DEC23-T38,14.0,108,0.92,16.040000000000003,SIM,SIM_1887,2025-12-22 07:18:56.016280,2025-12-22 07:18:56.016280,0.0,
2025-12-22 07:19:11.932245,BUY_YES,KXHIGHNY-25DEC23-T38,14.0,72,0.61,10.690000000000001,SIM,SIM_1888,2025-12-22 07:19:11.932245,2025-12-22 07:19:11.932245,0.0,
2025-12-22 07:19:13.696023,BUY_YES,KXHIGHNY-25DEC23-T38,14.0,39,0.33,5.790000000000001,SIM,SIM_1889,2025-12-22 07:19:13.696023,2025-12-22 07:19:13.696023,0.0,
2025-12-22 07:19:48.436727,BUY_YES,KXHIGHNY-25DEC23-B44.5,4.0,102,0.28,4.36,SIM,SIM_1890,2025-12-22 07:19:48.436727,2025-12-22 07:19:48.436727,0.0,
2025-12-22 07:19:48.769907,BUY_YES,KXHIGHNY-25DEC23-T38,14.0,6,0.06,0.9000000000000001,SIM,SIM_1891,2025-12-22 07:19:48.769907,2025-12-22 07:19:48.769907,0.0,
2025-12-22 07:20:05.096232,BUY_YES,KXHIGHNY-25DEC23-T38,13.0,4,0.04,0.56,SIM,SIM_1892,2025-12-22 07:20:05.096232,2025-12-22 07:20:05.096232,0.0,
2025-12-22 07:33:01.867096,BUY_NO,KXHIGHNY-25DEC23-B42.5,75.0,14,0.19,10.69,SIM,SIM_1893,2025-12-22 07:33:01.867096,2025-12-22 07:33:01.867096,0.0,
2025-12-22 07:33:28.233016,BUY_NO,KXHIGHNY-25DEC23-B42.5,76.0,12,0.16,9.280000000000001,SIM,SIM_1894,2025-12-22 07:33:28.233016,2025-12-22 07:33:28.233016,0.0,
2025-12-22 07:33:43.539858,BUY_NO,KXHIGHNY-25DEC23-B42.5,75.0,10,0.14,7.64,SIM,SIM_1895,2025-12-22 07:33:43.539858,2025-12-22 07:33:43.539858,0.0,
2025-12-22 07:33:51.539628,BUY_YES,KXHIGHNY-25DEC23-B38.5,27.0,39,0.54,11.07,SIM,SIM_1896,2025-12-22 07:33:51.539628,2025-12-22 07:33:51.539628,0.0,
2025-12-22 07:33:51.876029,BUY_NO,KXHIGHNY-25DEC23-B42.5,78.0,3,0.04,2.38,SIM,SIM_1897,2025-12-22 07:33:51.876029,2025-12-22 07:33:51.876029,0.0,
2025-12-22 07:33:52.974434,BUY_YES,KXHIGHNY-25DEC23-B38.5,26.0,32,0.44,8.76,SIM,SIM_1898,2025-12-22 07:33:52.974434,2025-12-22 07:33:52.974434,0.0,
2025-12-22 07:34:29.874797,BUY_YES,KXHIGHNY-25DEC23-B38.5,27.0,25,0.35,7.1,SIM,SIM_1899,2025-12-22 07:34:29.874797,2025-12-22 07:34:29.874797,0.0,
2025-12-22 07:34:31.770635,BUY_YES,KXHIGHNY-25DEC23-B38.5,27.0,14,0.2,3.9800000000000004,SIM,SIM_1900,2025-12-22 07:34:31.770635,2025-12-22 07:34:31.770635,0.0,
2025-12-22 07:34:47.749024,BUY_YES,KXHIGHNY-25DEC23-B38.5,26.0,10,0.14,2.74,SIM,SIM_1901,2025-12-22 07:34:47.749024,2025-12-22 07:34:47.749024,0.0,
2025-12-22 07:35:16.333803,BUY_YES,KXHIGHNY-25DEC23-B38.5,27.0,7,0.1,1.9900000000000002,SIM,SIM_1902,2025-12-22 07:35:16.333803,2025-12-22 07:35:16.333803,0.0,
2025-12-22 07:35:28.597403,BUY_YES,KXHIGHNY-25DEC23-B38.5,27.0,3,0.05,0.8600000000000001,SIM,SIM_1903,2025-12-22 07:35:28.597403,2025-12-22 07:35:28.597403,0.0,
2025-12-22 07:38:14.949156,BUY_NO,KXHIGHNY-25DEC23-B42.5,78.0,2,0.03,1.59,SIM,SIM_1904,2025-12-22 07:38:14.949156,2025-12-22 07:38:14.949156,0.0,
2025-12-22 07:38:35.787019,BUY_NO,KXHIGHNY-25DEC23-B42.5,77.0,3,0.04,2.35,SIM,SIM_1905,2025-12-22 07:38:35.787019,2025-12-22 07:38:35.787019,0.0,
2025-12-22 07:41:32.109741,BUY_YES,KXHIGHNY-25DEC23-T45,4.0,7,0.02,0.30000000000000004,SIM,SIM_1906,2025-12-22 07:41:32.109741,2025-12-22 07:41:32.109741,0.0,
2025-12-22 08:12:53.630227,BUY_NO,KXHIGHNY-25DEC22-B36.5,90.0,3,0.02,2.72,SIM,SIM_1907,2025-12-22 08:12:53.630227,2025-12-22 08:12:53.630227,0.0,
2025-12-22 08:37:48.526840,BUY_NO,KXHIGHNY-25DEC22-B36.5,86.0,7,0.06,6.079999999999999,SIM,SIM_1908,2025-12-22 08:37:48.526840,2025-12-22 08:37:48.526840,0.0,
2025-12-22 13:00:08.736401,BUY_YES,KXHIGHNY-25DEC22-B40.5,13.0,66,0.53,9.11,SIM,SIM_1909,2025-12-22 13:00:08.736401,2025-12-22 13:00:08.736401,0.0,
2025-12-22 13:00:19.230106,BUY_NO,KXHIGHNY-25DEC22-B38.5,13.0,61,0.49,8.42,SIM,SIM_1910,2025-12-22 13:00:19.230106,2025-12-22 13:00:19.230106,0.0,
2025-12-22 13:00:28.240170,BUY_NO,KXHIGHNY-25DEC22-B38.5,14.0,46,0.39,6.83,SIM,SIM_1911,2025-12-22 13:00:28.240170,2025-12-22 13:00:28.240170,0.0,
2025-12-22 13:00:31.736111,BUY_NO,KXHIGHNY-25DEC22-B38.5,14.0,35,0.3,5.2,SIM,SIM_1912,2025-12-22 13:00:31.736111,2025-12-22 13:00:31.736111,0.0,
2025-12-22 13:00:52.236211,BUY_NO,KXHIGHNY-25DEC22-B38.5,13.0,33,0.27,4.5600000000000005,SIM,SIM_1913,2025-12-22 13:00:52.236211,2025-12-22 13:00:52.236211,0.0,
