94728KNYC NYC20250516041513005/16/25 04:15:31  5-MIN KNYC 160915Z AUTO 00000KT 2 1/2SM BR OVC006 17/16 A2983 250 93 500 000/00 RMK AO2 CIG 005V008 T01670156 $
94728KNYC NYC20250516042011805/16/25 04:20:31  5-MIN KNYC 160920Z AUTO 00000KT 2 1/2SM BR OVC007 17/16 A2982 250 93 500 000/00 RMK AO2 T01670156 $
94728KNYC NYC20250516042511805/16/25 04:25:31  5-MIN KNYC 160925Z AUTO 05003KT 2 1/2SM BR OVC007 17/16 A2982 250 93 500 070/03 RMK AO2 T01670156 $
94728KNYC NYC20250516043011805/16/25 04:30:31  5-MIN KNYC 160930Z AUTO 00000KT 2 1/2SM BR OVC007 17/16 A2981 260 93 600 000/00 RMK AO2 T01670156 $
94728KNYC NYC20250516043511805/16/25 04:35:31  5-MIN KNYC 160935Z AUTO 00000KT 2 1/2SM BR OVC007 17/16 A2981 260 93 600 000/00 RMK AO2 T01670156 $
94728KNYC NYC20250516044011405/16/25 04:40:31  5-MIN KNYC 160940Z AUTO 00000KT 2SM BR OVC008 17/16 A2981 260 93 600 000/00 RMK AO2 T01670156 $
94728KNYC NYC20250516044510805/16/25 04:45:31  5-MIN KNYC 160945Z AUTO 00000KT 1 3/4SM BR OVC008 17/16 A2981 260 93 600 000/00 RMK AO2 $
94728KNYC NYC20250516045012505/16/25 04:50:31  5-MIN KNYC 160950Z AUTO 00000KT 1 1/4SM BR OVC008 17/16 A2981 260 93 600 000/00 RMK AO2 SLP086 T01670156 $
94728KNYC NYC20250516045511805/16/25 04:55:31  5-MIN KNYC 160955Z AUTO 00000KT 1 1/4SM BR OVC008 17/16 A2981 260 93 600 000/00 RMK AO2 T01670156 $
94728KNYC NYC20250516050011805/16/25 05:00:31  5-MIN KNYC 161000Z AUTO 00000KT 1 1/2SM BR OVC008 17/16 A2982 260 93 600 000/00 RMK AO2 T01670156 $
94728KNYC NYC20250516050513005/16/25 05:05:31  5-MIN KNYC 161005Z AUTO 00000KT 1 1/2SM BR OVC010 17/16 A2982 250 90 600 000/00 RMK AO2 CIG 007V012 T01720156 $
94728KNYC NYC20250516051011805/16/25 05:10:31  5-MIN KNYC 161010Z AUTO 00000KT 1 1/2SM BR OVC010 17/16 A2982 250 90 600 000/00 RMK AO2 T01720156 $
94728KNYC NYC20250516051511805/16/25 05:15:31  5-MIN KNYC 161015Z AUTO 00000KT 1 1/2SM BR OVC010 17/16 A2982 250 90 600 000/00 RMK AO2 T01720156 $
94728KNYC NYC20250516052011805/16/25 05:20:31  5-MIN KNYC 161020Z AUTO 00000KT 1 1/2SM BR OVC011 17/16 A2983 240 90 600 000/00 RMK AO2 T01720156 $
94728KNYC NYC20250516052511805/16/25 05:25:31  5-MIN KNYC 161025Z AUTO 28003KT 1 3/4SM BR OVC011 17/16 A2983 240 90 600 290/03 RMK AO2 T01720156 $
94728KNYC NYC20250516053011405/16/25 05:30:31  5-MIN KNYC 161030Z AUTO 29003KT 2SM BR OVC011 17/16 A2983 250 90 600 300/03 RMK AO2 T01720156 $
94728KNYC NYC20250516053511805/16/25 05:35:31  5-MIN KNYC 161035Z AUTO 29003KT 2 1/2SM BR OVC011 17/16 A2983 250 90 600 300/03 RMK AO2 T01720156 $
94728KNYC NYC20250516054011805/16/25 05:40:31  5-MIN KNYC 161040Z AUTO 29003KT 2 1/2SM BR OVC011 17/16 A2982 250 93 600 300/03 RMK AO2 T01720161 $
94728KNYC NYC20250516054512505/16/25 05:45:31  5-MIN KNYC 161045Z AUTO 00000KT 2 1/2SM BR OVC011 17/16 A2982 250 93 600 000/00 RMK AO2 SLP090 T01720161 $
94728KNYC NYC20250516055012505/16/25 05:50:31  5-MIN KNYC 161050Z AUTO 00000KT 2 1/2SM BR OVC011 17/16 A2982 250 93 600 000/00 RMK AO2 SLP087 T01720161 $
94728KNYC NYC20250516055511805/16/25 05:55:31  5-MIN KNYC 161055Z AUTO 00000KT 2 1/2SM BR OVC011 17/16 A2982 260 93 600 000/00 RMK AO2 T01720161 $
94728KNYC NYC20250516060011805/16/25 06:00:31  5-MIN KNYC 161100Z AUTO 00000KT 2 1/2SM BR OVC011 17/16 A2981 260 93 600 000/00 RMK AO2 T01720161 $
94728KNYC NYC20250516060511805/16/25 06:05:31  5-MIN KNYC 161105Z AUTO 00000KT 2 1/2SM BR OVC012 18/16 A2981 260 90 700 000/00 RMK AO2 T01780161 $
94728KNYC NYC20250516061011405/16/25 06:10:31  5-MIN KNYC 161110Z AUTO 00000KT 3SM BR OVC012 18/16 A2981 260 90 700 000/00 RMK AO2 T01780161 $
94728KNYC NYC20250516061511405/16/25 06:15:31  5-MIN KNYC 161115Z AUTO 00000KT 3SM BR OVC012 18/16 A2981 260 90 700 000/00 RMK AO2 T01780161 $
94728KNYC NYC20250516062011405/16/25 06:20:31  5-MIN KNYC 161120Z AUTO 00000KT 3SM BR OVC012 18/16 A2981 260 90 700 000/00 RMK AO2 T01780161 $
94728KNYC NYC20250516062511405/16/25 06:25:31  5-MIN KNYC 161125Z AUTO 00000KT 3SM BR OVC012 18/16 A2981 260 90 700 000/00 RMK AO2 T01780161 $
94728KNYC NYC20250516063011405/16/25 06:30:31  5-MIN KNYC 161130Z AUTO 00000KT 3SM BR OVC012 18/16 A2981 260 87 800 000/00 RMK AO2 T01830161 $
94728KNYC NYC20250516063511405/16/25 06:35:31  5-MIN KNYC 161135Z AUTO 00000KT 3SM BR OVC012 18/16 A2981 260 87 800 000/00 RMK AO2 T01830161 $
94728KNYC NYC20250516064011405/16/25 06:40:31  5-MIN KNYC 161140Z AUTO 00000KT 4SM HZ OVC012 19/16 A2981 260 84 800 000/00 RMK AO2 T01890161 $
94728KNYC NYC20250516064513905/16/25 06:45:31  5-MIN KNYC 161145Z AUTO 00000KT 3SM HZ OVC012 19/16 A2981 260 84 800 000/00 RMK AO2 SLP087 T01890161 10189 20161 58005 $
94728KNYC NYC20250516065013905/16/25 06:50:31  5-MIN KNYC 161150Z AUTO VRB03KT 3SM HZ OVC012 19/16 A2982 250 84 800 VRB/03 RMK AO2 SLP087 T01890161 10189 20161 58005 $
94728KNYC NYC20250516065511405/16/25 06:55:31  5-MIN KNYC 161155Z AUTO 05003KT 3SM HZ OVC012 19/16 A2982 260 84 800 060/03 RMK AO2 T01890161 $
94728KNYC NYC20250516070011405/16/25 07:00:31  5-MIN KNYC 161200Z AUTO 04003KT 3SM HZ OVC012 19/16 A2981 260 81 800 050/03 RMK AO2 T01890156 $
94728KNYC NYC20250516070511405/16/25 07:05:31  5-MIN KNYC 161205Z AUTO 00000KT 3SM HZ OVC012 19/16 A2982 260 84 800 000/00 RMK AO2 T01890161 $
94728KNYC NYC20250516071011405/16/25 07:10:31  5-MIN KNYC 161210Z AUTO 00000KT 3SM HZ OVC012 19/16 A2982 250 81 800 000/00 RMK AO2 T01890156 $
94728KNYC NYC20250516071511405/16/25 07:15:31  5-MIN KNYC 161215Z AUTO 00000KT 3SM HZ OVC012 19/16 A2982 250 81 800 000/00 RMK AO2 T01890156 $
94728KNYC NYC20250516072011405/16/25 07:20:31  5-MIN KNYC 161220Z AUTO 00000KT 3SM HZ OVC012 19/16 A2982 250 84 800 000/00 RMK AO2 T01890161 $
94728KNYC NYC20250516072511405/16/25 07:25:31  5-MIN KNYC 161225Z AUTO 00000KT 3SM HZ OVC012 19/16 A2982 250 84 800 000/00 RMK AO2 T01890161 $
94728KNYC NYC20250516073011405/16/25 07:30:31  5-MIN KNYC 161230Z AUTO 00000KT 3SM HZ OVC012 19/16 A2982 250 81 900 000/00 RMK AO2 T01940161 $
94728KNYC NYC20250516073511405/16/25 07:35:31  5-MIN KNYC 161235Z AUTO 00000KT 3SM HZ OVC012 19/16 A2982 250 81 900 000/00 RMK AO2 T01940161 $
94728KNYC NYC20250516074011405/16/25 07:40:31  5-MIN KNYC 161240Z AUTO 00000KT 4SM HZ OVC012 19/16 A2982 250 81 900 000/00 RMK AO2 T01940161 $
94728KNYC NYC20250516074512105/16/25 07:45:31  5-MIN KNYC 161245Z AUTO 00000KT 4SM HZ OVC012 19/16 A2982 250 81 900 000/00 RMK AO2 SLP088 T01940161 $
94728KNYC NYC20250516075012105/16/25 07:50:31  5-MIN KNYC 161250Z AUTO 00000KT 5SM HZ OVC012 19/16 A2981 260 81 900 000/00 RMK AO2 SLP086 T01940161 $
94728KNYC NYC20250516075511405/16/25 07:55:31  5-MIN KNYC 161255Z AUTO 00000KT 5SM HZ OVC012 19/16 A2981 260 81 900 000/00 RMK AO2 T01940161 $
94728KNYC NYC20250516080011405/16/25 08:00:31  5-MIN KNYC 161300Z AUTO 00000KT 5SM HZ OVC012 19/16 A2981 260 81 900 000/00 RMK AO2 T01940161 $
94728KNYC NYC20250516080511405/16/25 08:05:31  5-MIN KNYC 161305Z AUTO 28005KT 5SM HZ OVC012 19/16 A2982 250 81 900 290/05 RMK AO2 T01940161 $
94728KNYC NYC20250516081011405/16/25 08:10:31  5-MIN KNYC 161310Z AUTO VRB03KT 5SM HZ OVC012 19/16 A2982 250 81 900 VRB/03 RMK AO2 T01940161 $
94728KNYC NYC20250516081511405/16/25 08:15:31  5-MIN KNYC 161315Z AUTO 00000KT 5SM HZ OVC012 19/16 A2982 260 81 900 000/00 RMK AO2 T01940161 $
94728KNYC NYC20250516082011405/16/25 08:20:31  5-MIN KNYC 161320Z AUTO 30003KT 4SM HZ OVC012 20/16 A2981 260 78 900 310/03 RMK AO2 T02000161 $
94728KNYC NYC20250516082511405/16/25 08:25:31  5-MIN KNYC 161325Z AUTO 29003KT 4SM HZ OVC012 20/16 A2982 260 78 900 300/03 RMK AO2 T02000161 $
94728KNYC NYC20250516083011405/16/25 08:30:31  5-MIN KNYC 161330Z AUTO 27004KT 4SM HZ OVC012 20/16 A2982 260 78 900 290/04 RMK AO2 T02000161 $
94728KNYC NYC20250516083511505/16/25 08:35:31  5-MIN KNYC 161335Z AUTO 30003KT 5SM HZ BKN012 21/16 A2981 260 75 1000 310/03 RMK AO2 T02060161 $
94728KNYC NYC20250516084011505/16/25 08:40:31  5-MIN KNYC 161340Z AUTO VRB03KT 5SM HZ BKN012 21/16 A2981 260 75 1000 VRB/03 RMK AO2 T02060161 $
94728KNYC NYC20250516084510505/16/25 08:45:31  5-MIN KNYC 161345Z AUTO 30005KT 5SM HZ SCT012 21/16 A2981 260 75 1000 310/05 RMK AO2 $
94728KNYC NYC20250516085012205/16/25 08:50:31  5-MIN KNYC 161350Z AUTO 29005KT 5SM HZ SCT012 21/16 A2981 260 75 1000 300/05 RMK AO2 SLP086 T02060161 $
94728KNYC NYC20250516085511505/16/25 08:55:31  5-MIN KNYC 161355Z AUTO VRB04KT 5SM HZ FEW012 21/17 A2981 260 78 1000 VRB/04 RMK AO2 T02060167 $
94728KNYC NYC20250516090011505/16/25 09:00:31  5-MIN KNYC 161400Z AUTO VRB03KT 5SM HZ FEW012 21/17 A2981 260 75 1100 VRB/03 RMK AO2 T02110167 $
94728KNYC NYC20250516090511205/16/25 09:05:31  5-MIN KNYC 161405Z AUTO 29004KT 5SM HZ CLR 21/16 A2981 260 75 1000 300/04 RMK AO2 T02060161 $
94728KNYC NYC20250516091011205/16/25 09:10:31  5-MIN KNYC 161410Z AUTO VRB03KT 5SM HZ CLR 21/17 A2981 260 75 1100 VRB/03 RMK AO2 T02110167 $
94728KNYC NYC20250516091511205/16/25 09:15:31  5-MIN KNYC 161415Z AUTO VRB03KT 5SM HZ CLR 21/17 A2981 260 78 1100 VRB/03 RMK AO2 T02110172 $
94728KNYC NYC20250516092011205/16/25 09:20:31  5-MIN KNYC 161420Z AUTO 29005KT 5SM HZ CLR 22/17 A2981 260 73 1100 310/05 RMK AO2 T02170167 $
94728KNYC NYC20250516092511205/16/25 09:25:31  5-MIN KNYC 161425Z AUTO VRB05KT 5SM HZ CLR 22/17 A2981 260 73 1100 VRB/05 RMK AO2 T02170167 $
94728KNYC NYC20250516093011205/16/25 09:30:31  5-MIN KNYC 161430Z AUTO 00000KT 5SM HZ CLR 22/17 A2982 250 75 1100 000/00 RMK AO2 T02170172 $
94728KNYC NYC20250516093511505/16/25 09:35:31  5-MIN KNYC 161435Z AUTO VRB03KT 5SM HZ FEW017 21/17 A2982 250 75 1100 VRB/03 RMK AO2 T02110167 $
94728KNYC NYC20250516094011505/16/25 09:40:31  5-MIN KNYC 161440Z AUTO VRB03KT 5SM HZ FEW017 21/17 A2982 250 75 1100 VRB/03 RMK AO2 T02110167 $
94728KNYC NYC20250516094512805/16/25 09:45:31  5-MIN KNYC 161445Z AUTO VRB04KT 5SM HZ FEW017 21/17 A2982 250 75 1100 VRB/04 RMK AO2 SLP088 T02110167 52001 $
94728KNYC NYC20250516095012805/16/25 09:50:31  5-MIN KNYC 161450Z AUTO 00000KT 5SM HZ FEW017 21/17 A2982 250 75 1100 000/00 RMK AO2 SLP088 T02110167 52001 $
94728KNYC NYC20250516095511505/16/25 09:55:31  5-MIN KNYC 161455Z AUTO 00000KT 5SM HZ FEW017 22/17 A2982 250 73 1100 000/00 RMK AO2 T02170167 $
94728KNYC NYC20250516100011505/16/25 10:00:31  5-MIN KNYC 161500Z AUTO 22003KT 5SM HZ FEW017 22/17 A2983 240 73 1100 230/03 RMK AO2 T02170167 $
94728KNYC NYC20250516100511505/16/25 10:05:31  5-MIN KNYC 161505Z AUTO 00000KT 5SM HZ FEW017 22/17 A2983 240 75 1100 000/00 RMK AO2 T02170172 $
94728KNYC NYC20250516101011505/16/25 10:10:31  5-MIN KNYC 161510Z AUTO VRB04KT 5SM HZ FEW017 22/17 A2983 240 75 1100 VRB/04 RMK AO2 T02170172 $
94728KNYC NYC20250516101511505/16/25 10:15:31  5-MIN KNYC 161515Z AUTO VRB03KT 5SM HZ FEW018 22/17 A2983 240 73 1100 VRB/03 RMK AO2 T02170167 $
94728KNYC NYC20250516102011505/16/25 10:20:31  5-MIN KNYC 161520Z AUTO 23004KT 5SM HZ FEW018 22/17 A2983 250 73 1100 250/04 RMK AO2 T02170167 $
94728KNYC NYC20250516102511205/16/25 10:25:31  5-MIN KNYC 161525Z AUTO 00000KT 5SM HZ CLR 22/16 A2982 250 68 1200 000/00 RMK AO2 T02220161 $
94728KNYC NYC20250516103011205/16/25 10:30:31  5-MIN KNYC 161530Z AUTO 00000KT 5SM HZ CLR 22/17 A2982 250 73 1100 000/00 RMK AO2 T02170167 $
94728KNYC NYC20250516103511505/16/25 10:35:31  5-MIN KNYC 161535Z AUTO 00000KT 5SM HZ FEW120 22/17 A2983 250 73 1100 000/00 RMK AO2 T02170167 $
94728KNYC NYC20250516104011505/16/25 10:40:31  5-MIN KNYC 161540Z AUTO 00000KT 5SM HZ SCT120 22/17 A2983 250 73 1100 000/00 RMK AO2 T02170167 $
94728KNYC NYC20250516104512205/16/25 10:45:31  5-MIN KNYC 161545Z AUTO 00000KT 5SM HZ SCT120 22/17 A2983 240 73 1100 000/00 RMK AO2 SLP091 T02170167 $
94728KNYC NYC20250516105012205/16/25 10:50:31  5-MIN KNYC 161550Z AUTO 00000KT 5SM HZ FEW120 22/17 A2983 240 73 1100 000/00 RMK AO2 SLP091 T02170167 $
94728KNYC NYC20250516105511505/16/25 10:55:31  5-MIN KNYC 161555Z AUTO 25003KT 5SM HZ SCT120 22/17 A2982 250 73 1100 270/03 RMK AO2 T02170167 $
94728KNYC NYC20250516110011505/16/25 11:00:31  5-MIN KNYC 161600Z AUTO 30003KT 5SM HZ FEW120 22/17 A2983 250 73 1100 310/03 RMK AO2 T02170167 $
94728KNYC NYC20250516110512205/16/25 11:05:31  5-MIN KNYC 161605Z AUTO 29004KT 5SM HZ SCT039 SCT120 21/17 A2983 240 75 1000 300/04 RMK AO2 T02110167 $
94728KNYC NYC20250516111011505/16/25 11:10:31  5-MIN KNYC 161610Z AUTO 26004KT 5SM HZ BKN039 21/17 A2983 240 75 1000 270/04 RMK AO2 T02110167 $
94728KNYC NYC20250516111511505/16/25 11:15:31  5-MIN KNYC 161615Z AUTO 27004KT 4SM HZ BKN039 21/17 A2983 240 75 1000 280/04 RMK AO2 T02110167 $
94728KNYC NYC20250516112012805/16/25 11:20:31  5-MIN KNYC 161620Z AUTO 28005KT 4SM -RA BKN037 21/17 A2984 240 78 1000 290/05 RMK AO2 RAB16 P0000 T02060167 $
94728KNYC NYC20250516112512805/16/25 11:25:31  5-MIN KNYC 161625Z AUTO 00000KT 3SM -RA BKN037 21/17 A2983 240 81 1000 000/00 RMK AO2 RAB16 P0000 T02060172 $
94728KNYC NYC20250516113013905/16/25 11:30:31  5-MIN KNYC 161630Z AUTO 00000KT 2 1/2SM -RA BKN037 OVC070 21/17 A2983 240 81 1000 000/00 RMK AO2 RAB16 P0001 T02060172 $
94728KNYC NYC20250516113514505/16/25 11:35:31  5-MIN KNYC 161635Z AUTO 00000KT 2 1/2SM -RA BKN037 BKN050 OVC070 20/17 A2983 240 84 900 000/00 RMK AO2 RAB16 P0002 T02000172 $
94728KNYC NYC20250516114014405/16/25 11:40:31  5-MIN KNYC 161640Z AUTO VRB03KT 2SM -RA BR SCT037 BKN055 OVC075 20/18 A2983 240 87 900 VRB/03 RMK AO2 RAB16 P0002 T02000178 $
94728KNYC NYC20250516114513805/16/25 11:45:31  5-MIN KNYC 161645Z AUTO 23004KT 1 3/4SM -RA BR FEW035 BKN060 OVC080 20/18 A2983 240 87 900 250/04 RMK AO2 RAB16 P0003 $
94728KNYC NYC20250516115015505/16/25 11:50:31  5-MIN KNYC 161650Z AUTO 24005KT 1 1/2SM -RA BR FEW035 BKN055 OVC080 20/18 A2983 240 87 900 250/05 RMK AO2 RAB16 SLP091 P0003 T02000178 $
94728KNYC NYC20250516115514205/16/25 11:55:31  5-MIN KNYC 161655Z AUTO 00000KT 1 1/2SM -RA BR FEW043 BKN055 OVC080 19/18 A2983 240 90 900 000/00 RMK AO2 P0001 T01940178 $
94728KNYC NYC20250516120014205/16/25 12:00:31  5-MIN KNYC 161700Z AUTO 23003KT 1 1/4SM -RA BR FEW039 BKN055 OVC080 19/18 A2983 240 93 900 240/03 RMK AO2 P0001 T01940183 $
94728KNYC NYC20250516120513805/16/25 12:05:31  5-MIN KNYC 161705Z AUTO VRB04KT 1SM -RA BR FEW036 BKN050 OVC080 19/18 A2982 250 93 900 VRB/04 RMK AO2 P0001 T01940183 $
94728KNYC NYC20250516121013105/16/25 12:10:31  5-MIN KNYC 161710Z AUTO VRB03KT 1SM -RA BR SCT045 OVC060 19/18 A2982 260 93 900 VRB/03 RMK AO2 P0002 T01940183 $
94728KNYC NYC20250516121513805/16/25 12:15:31  5-MIN KNYC 161715Z AUTO 24007KT 1SM -RA BR FEW022 BKN055 OVC070 19/18 A2982 250 90 900 260/07 RMK AO2 P0002 T01940178 $
94728KNYC NYC20250516122013905/16/25 12:20:31  5-MIN KNYC 161720Z AUTO VRB04KT 3/4SM RA BR SCT022 BKN045 OVC080 19/18 A2982 250 90 900 VRB/04 RMK AO2 P0003 T01940178 $
94728KNYC NYC20250516122513905/16/25 12:25:31  5-MIN KNYC 161725Z AUTO 23004KT 3/4SM RA BR SCT021 BKN040 OVC060 19/18 A2981 260 93 800 240/04 RMK AO2 P0005 T01890178 $
94728KNYC NYC20250516123014005/16/25 12:30:31  5-MIN KNYC 161730Z AUTO VRB03KT 3/4SM -RA BR BKN021 BKN050 OVC080 19/18 A2981 260 97 800 VRB/03 RMK AO2 P0006 T01890183 $
94728KNYC NYC20250516123514705/16/25 12:35:31  5-MIN KNYC 161735Z AUTO VRB03KT 3/4SM -RA BR SCT019 BKN031 OVC075 19/18 A2980 270 97 800 VRB/03 RMK AO2 PRESFR P0007 T01890183 $
94728KNYC NYC20250516124013005/16/25 12:40:31  5-MIN KNYC 161740Z AUTO 3/4SM -RA BR BKN019 BKN026 OVC100 19/18 A2980 270 93 900 M /M RMK AO2 P0007 T01940183 $
94728KNYC NYC20250516124513505/16/25 12:45:31  5-MIN KNYC 161745Z AUTO 16003KT 1SM -RA BR SCT015 BKN022 OVC038 19/18 A2979 280 93 900 170/03 RMK AO2 PRESFR P0008 $
94728KNYC NYC20250516125017005/16/25 12:50:31  5-MIN KNYC 161750Z AUTO 1 1/2SM -RA BR SCT013 BKN019 OVC038 19/18 A2978 290 93 900 M /M RMK AO2 PRESFR SLP074 P0008 60011 T01940183 10222 20189 58017 $
94728KNYC NYC20250516125514905/16/25 12:55:31  5-MIN KNYC 161755Z AUTO VRB05KT 1 3/4SM -RA BR BKN013 BKN017 OVC075 19/18 A2976 310 93 900 VRB/05 RMK AO2 PRESFR P0000 T01890178 $
94728KNYC NYC20250516130014605/16/25 13:00:31  5-MIN KNYC 161800Z AUTO VRB04KT 2SM -RA BR BKN011 BKN018 OVC070 19/18 A2975 320 90 1000 VRB/04 RMK AO2 PRESFR P0000 T01940178 $
94728KNYC NYC20250516130514305/16/25 13:05:31  5-MIN KNYC 161805Z AUTO 13006KT 2 1/2SM -RA BR SCT008 BKN014 OVC042 19/18 A2975 320 93 1000 140/06 RMK AO2 P0000 T01940183 $
94728KNYC NYC20250516131013605/16/25 13:10:31  5-MIN KNYC 161810Z AUTO 00000KT 2 1/2SM -RA BR BKN008 OVC012 19/18 A2975 320 90 1000 000/00 RMK AO2 P0000 T01940178 $
94728KNYC NYC20250516131515005/16/25 13:15:31  5-MIN KNYC 161815Z AUTO 14011G19KT 1 3/4SM BR BKN008 OVC012 19/18 A2972 350 93 900 160/11G19 RMK AO2 RAE11 PRESFR P0000 T01890178 $
94728KNYC NYC20250516132015005/16/25 13:20:31  5-MIN KNYC 161820Z AUTO VRB04G19KT 1 3/4SM -RA BR BKN008 OVC012 19/17 A2972 340 90 900 VRB/04G19 RMK AO2 RAE11B16 P0000 T01890172 $
94728KNYC NYC20250516132513805/16/25 13:25:31  5-MIN KNYC 161825Z AUTO VRB03G19KT 2SM BR OVC007 19/18 A2974 330 93 900 VRB/03G19 RMK AO2 RAE11B16E24 P0000 T01890178 $
94728KNYC NYC20250516133012605/16/25 13:30:31  5-MIN KNYC 161830Z AUTO 1 3/4SM BR OVC007 19/18 A2974 330 93 900 M /M RMK AO2 RAE11B16E24 P0000 T01890178 $
94728KNYC NYC20250516133513605/16/25 13:35:31  5-MIN KNYC 161835Z AUTO VRB03KT 1 3/4SM BR OVC007 19/18 A2974 330 93 900 VRB/03 RMK AO2 RAE11B16E24 P0000 T01890178 $
94728KNYC NYC20250516134012605/16/25 13:40:31  5-MIN KNYC 161840Z AUTO 1 3/4SM BR OVC007 18/17 A2974 330 93 800 M /M RMK AO2 RAE11B16E24 P0000 T01830172 $
94728KNYC NYC20250516134512805/16/25 13:45:31  5-MIN KNYC 161845Z AUTO VRB05G18KT 2SM BR OVC006 18/17 A2974 330 93 800 VRB/05G18 RMK AO2 RAE11B16E24 P0000 $
94728KNYC NYC20250516135012905/16/25 13:50:31  5-MIN KNYC 161850Z AUTO 2SM BR OVC006 18/17 A2975 320 93 800 M /M RMK AO2 RAE11B16E24 SLP064 P0000 T01830172 $
94728KNYC NYC20250516135511805/16/25 13:55:31  5-MIN KNYC 161855Z AUTO 00000KT 2 1/2SM BR OVC006 18/17 A2975 310 93 800 000/00 RMK AO2 T01830172 $
94728KNYC NYC20250516140012505/16/25 14:00:31  5-MIN KNYC 161900Z AUTO 00000KT 2 1/2SM BR OVC006 18/17 A2976 310 90 800 000/00 RMK AO2 PRESRR T01830167 $
94728KNYC NYC20250516140511805/16/25 14:05:31  5-MIN KNYC 161905Z AUTO VRB03KT 2 1/2SM BR OVC006 18/17 A2976 310 93 800 VRB/03 RMK AO2 T01830172 $
94728KNYC NYC20250516141011405/16/25 14:10:31  5-MIN KNYC 161910Z AUTO 00000KT 2SM BR OVC008 18/17 A2976 310 93 800 000/00 RMK AO2 T01830172 $
94728KNYC NYC20250516141510805/16/25 14:15:31  5-MIN KNYC 161915Z AUTO 2 1/2SM BR OVC008 18/17 A2976 310 93 800 M /M RMK AO2 T01830172 $
94728KNYC NYC20250516142011405/16/25 14:20:31  5-MIN KNYC 161920Z AUTO 00000KT 3SM BR OVC008 19/17 A2976 310 90 900 000/00 RMK AO2 T01890172 $
94728KNYC NYC20250516142511405/16/25 14:25:31  5-MIN KNYC 161925Z AUTO VRB03KT 4SM BR OVC008 19/18 A2976 300 90 900 VRB/03 RMK AO2 T01940178 $
94728KNYC NYC20250516143012605/16/25 14:30:31  5-MIN KNYC 161930Z AUTO 00000KT 4SM BR OVC008 19/18 A2977 300 93 900 000/00 RMK AO2 CIG 007V011 T01890178 $
94728KNYC NYC20250516143511405/16/25 14:35:31  5-MIN KNYC 161935Z AUTO 00000KT 4SM BR OVC008 19/17 A2977 290 90 900 000/00 RMK AO2 T01890172 $
94728KNYC NYC20250516144011405/16/25 14:40:31  5-MIN KNYC 161940Z AUTO 00000KT 4SM BR OVC008 19/17 A2978 290 87 900 000/00 RMK AO2 T01940172 $
94728KNYC NYC20250516144513305/16/25 14:45:31  5-MIN KNYC 161945Z AUTO VRB03KT 4SM BR OVC009 19/18 A2977 290 90 900 VRB/03 RMK AO2 CIG 007V012 SLP073 T01940178 $
94728KNYC NYC20250516145012105/16/25 14:50:31  5-MIN KNYC 161950Z AUTO 00000KT 4SM BR OVC009 19/17 A2978 290 87 900 000/00 RMK AO2 SLP074 T01890167 $
94728KNYC NYC20250516145511405/16/25 14:55:31  5-MIN KNYC 161955Z AUTO 00000KT 5SM BR OVC009 19/17 A2978 290 87 900 000/00 RMK AO2 T01890167 $
94728KNYC NYC20250516150011405/16/25 15:00:31  5-MIN KNYC 162000Z AUTO 00000KT 5SM BR OVC009 19/17 A2977 290 90 900 000/00 RMK AO2 T01890172 $
94728KNYC NYC20250516150511405/16/25 15:05:31  5-MIN KNYC 162005Z AUTO VRB03KT 5SM BR OVC009 19/17 A2977 300 90 900 VRB/03 RMK AO2 T01890172 $
94728KNYC NYC20250516151011405/16/25 15:10:31  5-MIN KNYC 162010Z AUTO 00000KT 4SM BR OVC009 19/17 A2977 290 90 900 000/00 RMK AO2 T01890172 $
94728KNYC NYC20250516151511405/16/25 15:15:31  5-MIN KNYC 162015Z AUTO 00000KT 4SM BR OVC010 19/17 A2977 290 90 900 000/00 RMK AO2 T01890172 $
94728KNYC NYC20250516152011405/16/25 15:20:31  5-MIN KNYC 162020Z AUTO 08004KT 4SM BR OVC010 19/17 A2977 300 90 900 090/04 RMK AO2 T01890172 $
94728KNYC NYC20250516152511405/16/25 15:25:31  5-MIN KNYC 162025Z AUTO VRB04KT 5SM BR OVC010 19/17 A2977 300 90 900 VRB/04 RMK AO2 T01890172 $
94728KNYC NYC20250516153011405/16/25 15:30:31  5-MIN KNYC 162030Z AUTO 12005KT 5SM BR OVC010 19/17 A2976 300 87 900 140/05 RMK AO2 T01940172 $
94728KNYC NYC20250516153511405/16/25 15:35:31  5-MIN KNYC 162035Z AUTO 08005KT 5SM BR OVC010 19/17 A2976 300 87 900 100/05 RMK AO2 T01890167 $
94728KNYC NYC20250516154011405/16/25 15:40:31  5-MIN KNYC 162040Z AUTO 00000KT 5SM BR OVC010 19/17 A2977 290 87 900 000/00 RMK AO2 T01890167 $
94728KNYC NYC20250516154513305/16/25 15:45:31  5-MIN KNYC 162045Z AUTO VRB03KT 5SM BR OVC010 19/17 A2977 300 87 900 VRB/03 RMK AO2 SLP072 60000 T01940172 58019 $
94728KNYC NYC20250516155013305/16/25 15:50:31  5-MIN KNYC 162050Z AUTO VRB03KT 6SM HZ BKN010 19/17 A2977 300 84 900 VRB/03 RMK AO2 SLP072 60000 T01940167 58019 $
94728KNYC NYC20250516155512105/16/25 15:55:31  5-MIN KNYC 162055Z AUTO VRB04KT 6SM HZ BKN010 BKN015 19/17 A2976 300 84 900 VRB/04 RMK AO2 T01940167 $
