94728KNYC NYC20250424064010504/24/25 06:40:31  5-MIN KNYC 241140Z AUTO VRB03KT 9SM CLR 16/06 A3033 -210 49 0 VRB/03 RMK AO2 T01610056
94728KNYC NYC20250424064513004/24/25 06:45:31  5-MIN KNYC 241145Z AUTO 00000KT 8SM CLR 16/05 A3032 -210 47 0 000/00 RMK AO2 SLP260 T01610050 10161 20133 51010
94728KNYC NYC20250424065012004/24/25 06:50:31  5-MIN KNYC 241150Z AUTO 8SM CLR 17/04 A3032 -210 42 0 M /M RMK AO2 SLP259 T01670039 10167 20133 51010
94728KNYC NYC20250424065510504/24/25 06:55:31  5-MIN KNYC 241155Z AUTO VRB03KT 8SM CLR 17/04 A3032 -210 42 0 VRB/03 RMK AO2 T01670039
94728KNYC NYC20250424070010504/24/25 07:00:31  5-MIN KNYC 241200Z AUTO VRB05KT 8SM CLR 17/03 A3032 -210 39 0 VRB/05 RMK AO2 T01720033
94728KNYC NYC20250424070510504/24/25 07:05:31  5-MIN KNYC 241205Z AUTO VRB03KT 8SM CLR 17/03 A3032 -210 37 0 VRB/03 RMK AO2 T01720028
94728KNYC NYC20250424071010504/24/25 07:10:31  5-MIN KNYC 241210Z AUTO VRB03KT 9SM CLR 17/03 A3033 -210 39 0 VRB/03 RMK AO2 T01720033
94728KNYC NYC20250424071510604/24/25 07:15:31  5-MIN KNYC 241215Z AUTO 00000KT 10SM CLR 17/03 A3033 -210 37 0 000/00 RMK AO2 T01720028
94728KNYC NYC20250424072010604/24/25 07:20:31  5-MIN KNYC 241220Z AUTO 08005KT 10SM CLR 17/03 A3033 -210 39 0 100/05 RMK AO2 T01720033
94728KNYC NYC20250424072510804/24/25 07:25:31  5-MIN KNYC 241225Z AUTO 11004KT 10SM CLR 18/03 A3033 -210 38 100 130/04 RMK AO2 T01780033
94728KNYC NYC20250424073010804/24/25 07:30:31  5-MIN KNYC 241230Z AUTO 10006KT 10SM CLR 18/03 A3033 -210 36 100 110/06 RMK AO2 T01780028
94728KNYC NYC20250424073510804/24/25 07:35:31  5-MIN KNYC 241235Z AUTO 09005KT 10SM CLR 18/03 A3033 -210 36 100 100/05 RMK AO2 T01780028
94728KNYC NYC20250424074010804/24/25 07:40:31  5-MIN KNYC 241240Z AUTO 05005KT 10SM CLR 18/03 A3033 -220 36 200 070/05 RMK AO2 T01830033
94728KNYC NYC20250424074511504/24/25 07:45:31  5-MIN KNYC 241245Z AUTO 06004KT 10SM CLR 18/03 A3034 -220 36 200 070/04 RMK AO2 SLP263 T01830033
94728KNYC NYC20250424075011504/24/25 07:50:31  5-MIN KNYC 241250Z AUTO 08003KT 10SM CLR 18/03 A3033 -220 36 100 090/03 RMK AO2 SLP263 T01780028
94728KNYC NYC20250424075510804/24/25 07:55:31  5-MIN KNYC 241255Z AUTO 09006KT 10SM CLR 18/03 A3033 -220 35 200 100/06 RMK AO2 T01830028
94728KNYC NYC20250424080010804/24/25 08:00:31  5-MIN KNYC 241300Z AUTO VRB04KT 10SM CLR 18/03 A3033 -220 35 200 VRB/04 RMK AO2 T01830028
94728KNYC NYC20250424080510804/24/25 08:05:31  5-MIN KNYC 241305Z AUTO VRB03KT 10SM CLR 18/03 A3033 -210 35 200 VRB/03 RMK AO2 T01830028
94728KNYC NYC20250424081010804/24/25 08:10:31  5-MIN KNYC 241310Z AUTO VRB03KT 10SM CLR 19/03 A3033 -210 34 200 VRB/03 RMK AO2 T01890028
94728KNYC NYC20250424081510804/24/25 08:15:31  5-MIN KNYC 241315Z AUTO VRB04KT 10SM CLR 19/03 A3033 -210 34 200 VRB/04 RMK AO2 T01890028
94728KNYC NYC20250424082009804/24/25 08:20:31  5-MIN KNYC 241320Z AUTO 10SM CLR 19/02 A3033 -210 31 300 M /M RMK AO2 T01940022
94728KNYC NYC20250424082510804/24/25 08:25:31  5-MIN KNYC 241325Z AUTO VRB05KT 10SM CLR 19/03 A3033 -210 33 300 VRB/05 RMK AO2 T01940028
94728KNYC NYC20250424083010804/24/25 08:30:31  5-MIN KNYC 241330Z AUTO 08006KT 10SM CLR 19/03 A3033 -210 34 300 090/06 RMK AO2 T01940033
94728KNYC NYC20250424083510804/24/25 08:35:31  5-MIN KNYC 241335Z AUTO VRB03KT 10SM CLR 19/03 A3033 -210 34 300 VRB/03 RMK AO2 T01940033
94728KNYC NYC20250424084010804/24/25 08:40:31  5-MIN KNYC 241340Z AUTO VRB06KT 10SM CLR 20/03 A3033 -210 31 400 VRB/06 RMK AO2 T02000028
94728KNYC NYC20250424084511504/24/25 08:45:31  5-MIN KNYC 241345Z AUTO 11003KT 10SM CLR 20/03 A3032 -210 31 400 120/03 RMK AO2 SLP260 T02000028
94728KNYC NYC20250424085010504/24/25 08:50:31  5-MIN KNYC 241350Z AUTO 10SM CLR 21/03 A3033 -210 32 400 M /M RMK AO2 SLP260 T02060033
94728KNYC NYC20250424085510804/24/25 08:55:31  5-MIN KNYC 241355Z AUTO 00000KT 10SM CLR 20/03 A3033 -210 31 400 000/00 RMK AO2 T02000028
94728KNYC NYC20250424090010804/24/25 09:00:31  5-MIN KNYC 241400Z AUTO 13006KT 10SM CLR 21/03 A3033 -210 30 400 140/06 RMK AO2 T02060028
94728KNYC NYC20250424090510804/24/25 09:05:31  5-MIN KNYC 241405Z AUTO VRB03KT 10SM CLR 21/02 A3033 -210 29 400 VRB/03 RMK AO2 T02060022
94728KNYC NYC20250424091010804/24/25 09:10:31  5-MIN KNYC 241410Z AUTO 09004KT 10SM CLR 21/03 A3033 -210 32 400 100/04 RMK AO2 T02060033
94728KNYC NYC20250424091510804/24/25 09:15:31  5-MIN KNYC 241415Z AUTO 07005KT 10SM CLR 21/04 A3033 -210 33 400 080/05 RMK AO2 T02060039
94728KNYC NYC20250424092010804/24/25 09:20:31  5-MIN KNYC 241420Z AUTO 00000KT 10SM CLR 21/03 A3032 -210 32 400 000/00 RMK AO2 T02060033
94728KNYC NYC20250424092510804/24/25 09:25:31  5-MIN KNYC 241425Z AUTO 05005KT 10SM CLR 21/03 A3032 -210 30 500 070/05 RMK AO2 T02110033
94728KNYC NYC20250424093010804/24/25 09:30:31  5-MIN KNYC 241430Z AUTO 07007KT 10SM CLR 21/04 A3032 -210 32 500 090/07 RMK AO2 T02110039
94728KNYC NYC20250424093510704/24/25 09:35:31  5-MIN KNYC 241435Z AUTO 08005KT 9SM CLR 21/04 A3032 -210 32 500 100/05 RMK AO2 T02110039
94728KNYC NYC20250424094010704/24/25 09:40:31  5-MIN KNYC 241440Z AUTO 07004KT 9SM CLR 22/03 A3032 -210 29 600 080/04 RMK AO2 T02170033
94728KNYC NYC20250424094512104/24/25 09:45:31  5-MIN KNYC 241445Z AUTO VRB05KT 10SM CLR 22/04 A3032 -210 30 600 VRB/05 RMK AO2 SLP259 T02220039 53016
94728KNYC NYC20250424095012104/24/25 09:50:31  5-MIN KNYC 241450Z AUTO 00000KT 10SM CLR 22/03 A3032 -210 28 600 000/00 RMK AO2 SLP259 T02220033 53016
94728KNYC NYC20250424095510804/24/25 09:55:31  5-MIN KNYC 241455Z AUTO VRB06KT 10SM CLR 22/03 A3032 -210 28 600 VRB/06 RMK AO2 T02220033
94728KNYC NYC20250424100010804/24/25 10:00:31  5-MIN KNYC 241500Z AUTO VRB05KT 10SM CLR 22/03 A3032 -200 28 600 VRB/05 RMK AO2 T02220033
94728KNYC NYC20250424100510804/24/25 10:05:31  5-MIN KNYC 241505Z AUTO 06007KT 10SM CLR 22/04 A3032 -200 31 600 080/07 RMK AO2 T02170039
94728KNYC NYC20250424101010804/24/25 10:10:31  5-MIN KNYC 241510Z AUTO 05008KT 10SM CLR 22/04 A3031 -200 31 600 070/08 RMK AO2 T02220044
94728KNYC NYC20250424101510804/24/25 10:15:31  5-MIN KNYC 241515Z AUTO 06008KT 10SM CLR 22/05 A3031 -200 32 600 080/08 RMK AO2 T02220050
94728KNYC NYC20250424102010804/24/25 10:20:31  5-MIN KNYC 241520Z AUTO 06006KT 10SM CLR 22/04 A3032 -200 31 600 070/06 RMK AO2 T02220044
94728KNYC NYC20250424102510804/24/25 10:25:31  5-MIN KNYC 241525Z AUTO VRB05KT 10SM CLR 22/04 A3031 -200 31 600 VRB/05 RMK AO2 T02220044
94728KNYC NYC20250424103010804/24/25 10:30:31  5-MIN KNYC 241530Z AUTO 10005KT 10SM CLR 23/04 A3031 -200 29 700 120/05 RMK AO2 T02280039
94728KNYC NYC20250424103510804/24/25 10:35:31  5-MIN KNYC 241535Z AUTO 10004KT 10SM CLR 23/04 A3031 -200 30 700 120/04 RMK AO2 T02280044
94728KNYC NYC20250424104010804/24/25 10:40:31  5-MIN KNYC 241540Z AUTO VRB05KT 10SM CLR 23/04 A3031 -190 29 700 VRB/05 RMK AO2 T02280039
94728KNYC NYC20250424104511504/24/25 10:45:31  5-MIN KNYC 241545Z AUTO 07006KT 10SM CLR 23/04 A3031 -190 30 700 080/06 RMK AO2 SLP253 T02280044
94728KNYC NYC20250424105011504/24/25 10:50:31  5-MIN KNYC 241550Z AUTO 09007KT 10SM CLR 23/04 A3031 -190 29 700 110/07 RMK AO2 SLP254 T02280039
94728KNYC NYC20250424105510804/24/25 10:55:31  5-MIN KNYC 241555Z AUTO VRB05KT 10SM CLR 23/04 A3031 -190 29 700 VRB/05 RMK AO2 T02280039
94728KNYC NYC20250424110010804/24/25 11:00:31  5-MIN KNYC 241600Z AUTO VRB06KT 10SM CLR 23/03 A3031 -190 27 700 VRB/06 RMK AO2 T02280033
94728KNYC NYC20250424110510804/24/25 11:05:31  5-MIN KNYC 241605Z AUTO 07005KT 10SM CLR 23/04 A3031 -200 29 700 080/05 RMK AO2 T02280039
94728KNYC NYC20250424111010804/24/25 11:10:31  5-MIN KNYC 241610Z AUTO VRB04KT 10SM CLR 23/03 A3031 -190 26 800 VRB/04 RMK AO2 T02330033
94728KNYC NYC20250424111510804/24/25 11:15:31  5-MIN KNYC 241615Z AUTO VRB03KT 10SM CLR 23/03 A3031 -190 26 800 VRB/03 RMK AO2 T02330033
94728KNYC NYC20250424112010804/24/25 11:20:31  5-MIN KNYC 241620Z AUTO VRB03KT 10SM CLR 24/03 A3030 -190 26 800 VRB/03 RMK AO2 T02390033
94728KNYC NYC20250424112510804/24/25 11:25:31  5-MIN KNYC 241625Z AUTO VRB04KT 10SM CLR 23/03 A3030 -190 26 800 VRB/04 RMK AO2 T02330033
94728KNYC NYC20250424113010804/24/25 11:30:31  5-MIN KNYC 241630Z AUTO VRB05KT 10SM CLR 24/03 A3030 -190 25 800 VRB/05 RMK AO2 T02390028
94728KNYC NYC20250424113510804/24/25 11:35:31  5-MIN KNYC 241635Z AUTO VRB06KT 10SM CLR 24/03 A3030 -180 25 800 VRB/06 RMK AO2 T02390028
94728KNYC NYC20250424114010804/24/25 11:40:31  5-MIN KNYC 241640Z AUTO 14004KT 10SM CLR 24/03 A3030 -180 25 800 160/04 RMK AO2 T02390028
94728KNYC NYC20250424114510604/24/25 11:45:31  5-MIN KNYC 241645Z AUTO 10SM CLR 25/03 A3030 -180 23 1000 M /M RMK AO2 SLP250 T02500028
94728KNYC NYC20250424115011604/24/25 11:50:31  5-MIN KNYC 241650Z AUTO 12005KT 10SM CLR 25/03 A3030 -180 23 1000 140/05 RMK AO2 SLP250 T02500028
94728KNYC NYC20250424115510904/24/25 11:55:31  5-MIN KNYC 241655Z AUTO VRB03KT 10SM CLR 25/02 A3030 -180 22 1000 VRB/03 RMK AO2 T02500022
94728KNYC NYC20250424120009704/24/25 12:00:31  5-MIN KNYC 241700Z AUTO 9SM CLR 24/01 A3029 -180 22 800 M /M RMK AO2 T02390011
94728KNYC NYC20250424120509804/24/25 12:05:31  5-MIN KNYC 241705Z AUTO 9SM CLR 25/02 A3029 -180 21 1000 M /M RMK AO2 T02500017
94728KNYC NYC20250424121010704/24/25 12:10:31  5-MIN KNYC 241710Z AUTO VRB05KT 9SM CLR 24/01 A3029 -180 21 900 VRB/05 RMK AO2 T02440011
94728KNYC NYC20250424121510804/24/25 12:15:31  5-MIN KNYC 241715Z AUTO VRB04KT 10SM CLR 24/01 A3029 -170 21 900 VRB/04 RMK AO2 T02440011
94728KNYC NYC20250424122010804/24/25 12:20:31  5-MIN KNYC 241720Z AUTO 14007KT 10SM CLR 24/02 A3029 -170 22 900 160/07 RMK AO2 T02440017
94728KNYC NYC20250424122510804/24/25 12:25:31  5-MIN KNYC 241725Z AUTO 14007KT 10SM CLR 24/01 A3029 -170 22 900 150/07 RMK AO2 T02390011
94728KNYC NYC20250424123010804/24/25 12:30:31  5-MIN KNYC 241730Z AUTO 13009KT 10SM CLR 24/01 A3029 -170 21 900 150/09 RMK AO2 T02440011
94728KNYC NYC20250424123510804/24/25 12:35:31  5-MIN KNYC 241735Z AUTO 13006KT 10SM CLR 24/02 A3029 -170 22 900 150/06 RMK AO2 T02440017
94728KNYC NYC20250424124010804/24/25 12:40:31  5-MIN KNYC 241740Z AUTO VRB04KT 10SM CLR 24/02 A3028 -170 22 900 VRB/04 RMK AO2 T02440017
94728KNYC NYC20250424124512304/24/25 12:45:31  5-MIN KNYC 241745Z AUTO 10SM CLR 24/02 A3028 -170 22 900 M /M RMK AO2 SLP244 T02440017 10250 20167 58001
94728KNYC NYC20250424125013304/24/25 12:50:31  5-MIN KNYC 241750Z AUTO 15007KT 10SM CLR 24/02 A3028 -170 23 900 160/07 RMK AO2 SLP244 T02390017 10250 20167 58001
94728KNYC NYC20250424125509904/24/25 12:55:31  5-MIN KNYC 241755Z AUTO 10SM CLR 25/02 A3028 -170 21 1000 M /M RMK AO2 T02500017
94728KNYC NYC20250424130010804/24/25 13:00:31  5-MIN KNYC 241800Z AUTO VRB06KT 10SM CLR 24/02 A3028 -160 22 900 VRB/06 RMK AO2 T02440017
94728KNYC NYC20250424130510804/24/25 13:05:31  5-MIN KNYC 241805Z AUTO 16006KT 10SM CLR 24/02 A3027 -160 23 900 170/06 RMK AO2 T02440022
94728KNYC NYC20250424131010804/24/25 13:10:31  5-MIN KNYC 241810Z AUTO VRB06KT 10SM CLR 23/02 A3027 -160 24 800 VRB/06 RMK AO2 T02330017
94728KNYC NYC20250424131509804/24/25 13:15:31  5-MIN KNYC 241815Z AUTO 10SM CLR 24/02 A3027 -160 24 900 M /M RMK AO2 T02390022
94728KNYC NYC20250424132010804/24/25 13:20:31  5-MIN KNYC 241820Z AUTO 13007KT 10SM CLR 24/02 A3027 -160 24 900 140/07 RMK AO2 T02390022
94728KNYC NYC20250424132510804/24/25 13:25:31  5-MIN KNYC 241825Z AUTO VRB04KT 10SM CLR 24/02 A3027 -160 23 900 VRB/04 RMK AO2 T02440022
94728KNYC NYC20250424133009804/24/25 13:30:31  5-MIN KNYC 241830Z AUTO 10SM CLR 24/03 A3027 -150 25 900 M /M RMK AO2 T02390028
94728KNYC NYC20250424133511304/24/25 13:35:31  5-MIN KNYC 241835Z AUTO 14009G15KT 9SM CLR 23/03 A3026 -150 25 800 150/09G15 RMK AO2 T02330028
94728KNYC NYC20250424134010704/24/25 13:40:31  5-MIN KNYC 241840Z AUTO 15007KT 8SM CLR 23/03 A3026 -150 26 800 160/07 RMK AO2 T02330033
94728KNYC NYC20250424134511404/24/25 13:45:31  5-MIN KNYC 241845Z AUTO VRB06KT 9SM CLR 23/03 A3027 -150 26 800 VRB/06 RMK AO2 SLP240 T02280028
94728KNYC NYC20250424135011404/24/25 13:50:31  5-MIN KNYC 241850Z AUTO 00000KT 9SM CLR 23/03 A3027 -150 26 800 000/00 RMK AO2 SLP240 T02330033
94728KNYC NYC20250424135510704/24/25 13:55:31  5-MIN KNYC 241855Z AUTO VRB06KT 9SM CLR 23/03 A3027 -150 27 800 VRB/06 RMK AO2 T02280033
94728KNYC NYC20250424140009704/24/25 14:00:31  5-MIN KNYC 241900Z AUTO 9SM CLR 23/04 A3026 -150 29 800 M /M RMK AO2 T02280039
94728KNYC NYC20250424140510704/24/25 14:05:31  5-MIN KNYC 241905Z AUTO 13008KT 8SM CLR 23/04 A3026 -150 29 800 150/08 RMK AO2 T02330044
94728KNYC NYC20250424141012904/24/25 14:10:31  5-MIN KNYC 241910Z AUTO 15007G16KT 120V180 8SM CLR 23/05 A3026 -150 31 800 160/07G16 130V190 RMK AO2 T02280050
94728KNYC NYC20250424141511304/24/25 14:15:31  5-MIN KNYC 241915Z AUTO VRB05G16KT 8SM CLR 22/04 A3026 -150 32 600 VRB/05G16 RMK AO2 T02170044
94728KNYC NYC20250424142010704/24/25 14:20:31  5-MIN KNYC 241920Z AUTO 17007KT 8SM CLR 21/05 A3026 -150 34 600 180/07 RMK AO2 T02110050
94728KNYC NYC20250424142510704/24/25 14:25:31  5-MIN KNYC 241925Z AUTO VRB05KT 7SM CLR 21/06 A3025 -140 36 600 VRB/05 RMK AO2 T02110056
94728KNYC NYC20250424143010704/24/25 14:30:31  5-MIN KNYC 241930Z AUTO 15008KT 7SM CLR 21/05 A3025 -140 34 600 160/08 RMK AO2 T02110050
94728KNYC NYC20250424143511304/24/25 14:35:31  5-MIN KNYC 241935Z AUTO 15007G17KT 8SM CLR 21/05 A3025 -140 35 500 160/07G17 RMK AO2 T02060050
94728KNYC NYC20250424144011304/24/25 14:40:31  5-MIN KNYC 241940Z AUTO 14006G17KT 8SM CLR 21/05 A3025 -140 35 500 150/06G17 RMK AO2 T02060050
94728KNYC NYC20250424144510404/24/25 14:45:31  5-MIN KNYC 241945Z AUTO 8SM CLR 21/06 A3025 -140 36 600 M /M RMK AO2 SLP234 T02110056
94728KNYC NYC20250424145011404/24/25 14:50:31  5-MIN KNYC 241950Z AUTO VRB04KT 8SM CLR 22/05 A3025 -140 32 700 VRB/04 RMK AO2 SLP234 T02220050
94728KNYC NYC20250424145510704/24/25 14:55:31  5-MIN KNYC 241955Z AUTO 16004KT 8SM CLR 22/04 A3025 -140 32 600 170/04 RMK AO2 T02170044
94728KNYC NYC20250424150010704/24/25 15:00:31  5-MIN KNYC 242000Z AUTO 14007KT 8SM CLR 22/04 A3025 -140 32 600 150/07 RMK AO2 T02170044
94728KNYC NYC20250424150512304/24/25 15:05:31  5-MIN KNYC 242005Z AUTO 16007KT 100V190 8SM CLR 22/04 A3024 -130 30 700 170/07 110V200 RMK AO2 T02220039
94728KNYC NYC20250424151011304/24/25 15:10:31  5-MIN KNYC 242010Z AUTO 16006G16KT 8SM CLR 22/04 A3024 -130 30 700 170/06G16 RMK AO2 T02220039
94728KNYC NYC20250424151511304/24/25 15:15:31  5-MIN KNYC 242015Z AUTO 16008G16KT 9SM CLR 22/03 A3024 -130 28 700 170/08G16 RMK AO2 T02220033
94728KNYC NYC20250424152010804/24/25 15:20:31  5-MIN KNYC 242020Z AUTO VRB06KT 10SM CLR 22/04 A3024 -130 30 700 VRB/06 RMK AO2 T02220039
94728KNYC NYC20250424152510804/24/25 15:25:31  5-MIN KNYC 242025Z AUTO VRB04KT 10SM CLR 22/04 A3024 -130 30 700 VRB/04 RMK AO2 T02220039
94728KNYC NYC20250424153009804/24/25 15:30:31  5-MIN KNYC 242030Z AUTO 10SM CLR 22/04 A3024 -130 30 700 M /M RMK AO2 T02220039
94728KNYC NYC20250424153510804/24/25 15:35:31  5-MIN KNYC 242035Z AUTO VRB04KT 10SM CLR 22/04 A3024 -130 30 700 VRB/04 RMK AO2 T02220039
94728KNYC NYC20250424154009804/24/25 15:40:31  5-MIN KNYC 242040Z AUTO 10SM CLR 23/04 A3024 -130 30 800 M /M RMK AO2 T02280044
94728KNYC NYC20250424154513704/24/25 15:45:31  5-MIN KNYC 242045Z AUTO 14007KT 060V160 10SM CLR 23/04 A3024 -130 30 800 150/07 070V170 RMK AO2 SLP231 T02280044 58015
94728KNYC NYC20250424155012104/24/25 15:50:31  5-MIN KNYC 242050Z AUTO VRB04KT 10SM CLR 22/04 A3024 -130 31 700 VRB/04 RMK AO2 SLP231 T02220044 58015
94728KNYC NYC20250424155509804/24/25 15:55:31  5-MIN KNYC 242055Z AUTO 10SM CLR 22/05 A3024 -130 32 700 M /M RMK AO2 T02220050
94728KNYC NYC20250424160010804/24/25 16:00:31  5-MIN KNYC 242100Z AUTO 16007KT 10SM CLR 22/05 A3024 -130 33 700 180/07 RMK AO2 T02170050
94728KNYC NYC20250424160510804/24/25 16:05:31  5-MIN KNYC 242105Z AUTO 16006KT 10SM CLR 22/06 A3024 -130 34 700 170/06 RMK AO2 T02170056
94728KNYC NYC20250424161010804/24/25 16:10:31  5-MIN KNYC 242110Z AUTO 14005KT 10SM CLR 22/06 A3024 -130 33 700 150/05 RMK AO2 T02220056
94728KNYC NYC20250424161510804/24/25 16:15:31  5-MIN KNYC 242115Z AUTO VRB05KT 10SM CLR 22/06 A3024 -130 33 700 VRB/05 RMK AO2 T02220056
94728KNYC NYC20250424162010804/24/25 16:20:31  5-MIN KNYC 242120Z AUTO VRB05KT 10SM CLR 22/06 A3024 -130 34 700 VRB/05 RMK AO2 T02170056
94728KNYC NYC20250424162510804/24/25 16:25:31  5-MIN KNYC 242125Z AUTO VRB03KT 10SM CLR 22/06 A3024 -130 34 700 VRB/03 RMK AO2 T02170056
94728KNYC NYC20250424163010804/24/25 16:30:31  5-MIN KNYC 242130Z AUTO 15003KT 10SM CLR 22/06 A3023 -130 36 700 170/03 RMK AO2 T02170061
94728KNYC NYC20250424163509804/24/25 16:35:31  5-MIN KNYC 242135Z AUTO 10SM CLR 22/06 A3023 -130 36 700 M /M RMK AO2 T02170061
94728KNYC NYC20250424164009804/24/25 16:40:31  5-MIN KNYC 242140Z AUTO 10SM CLR 22/06 A3023 -120 35 700 M /M RMK AO2 T02220061
94728KNYC NYC20250424164511504/24/25 16:45:31  5-MIN KNYC 242145Z AUTO VRB04KT 10SM CLR 22/06 A3023 -120 36 700 VRB/04 RMK AO2 SLP228 T02170061
94728KNYC NYC20250424165010504/24/25 16:50:31  5-MIN KNYC 242150Z AUTO 10SM CLR 22/06 A3023 -120 36 700 M /M RMK AO2 SLP228 T02170061
94728KNYC NYC20250424165510804/24/25 16:55:31  5-MIN KNYC 242155Z AUTO 16003KT 10SM CLR 22/06 A3023 -120 36 700 170/03 RMK AO2 T02170061
94728KNYC NYC20250424170010804/24/25 17:00:31  5-MIN KNYC 242200Z AUTO VRB04KT 10SM CLR 22/06 A3023 -120 36 700 VRB/04 RMK AO2 T02170061
94728KNYC NYC20250424170510804/24/25 17:05:31  5-MIN KNYC 242205Z AUTO 00000KT 10SM CLR 22/07 A3023 -120 37 700 000/00 RMK AO2 T02170067
94728KNYC NYC20250424171010804/24/25 17:10:31  5-MIN KNYC 242210Z AUTO 14003KT 10SM CLR 22/06 A3023 -120 35 700 160/03 RMK AO2 T02220061
94728KNYC NYC20250424171510804/24/25 17:15:31  5-MIN KNYC 242215Z AUTO VRB03KT 10SM CLR 22/06 A3023 -120 35 700 VRB/03 RMK AO2 T02220061
94728KNYC NYC20250424172010804/24/25 17:20:31  5-MIN KNYC 242220Z AUTO VRB03KT 10SM CLR 22/06 A3023 -120 35 700 VRB/03 RMK AO2 T02220061
94728KNYC NYC20250424172510804/24/25 17:25:31  5-MIN KNYC 242225Z AUTO VRB03KT 10SM CLR 23/06 A3023 -120 33 800 VRB/03 RMK AO2 T02280061
94728KNYC NYC20250424173010804/24/25 17:30:31  5-MIN KNYC 242230Z AUTO 00000KT 10SM CLR 23/06 A3022 -120 33 800 000/00 RMK AO2 T02280061
94728KNYC NYC20250424173510804/24/25 17:35:31  5-MIN KNYC 242235Z AUTO 00000KT 10SM CLR 22/07 A3023 -120 36 700 000/00 RMK AO2 T02220067
94728KNYC NYC20250424174010804/24/25 17:40:31  5-MIN KNYC 242240Z AUTO 00000KT 10SM CLR 22/07 A3023 -120 37 700 000/00 RMK AO2 T02220072
94728KNYC NYC20250424174511504/24/25 17:45:31  5-MIN KNYC 242245Z AUTO 00000KT 10SM CLR 22/07 A3023 -120 39 700 000/00 RMK AO2 SLP226 T02170072
94728KNYC NYC20250424175011504/24/25 17:50:31  5-MIN KNYC 242250Z AUTO VRB03KT 10SM CLR 22/07 A3023 -120 39 700 VRB/03 RMK AO2 SLP226 T02170072
94728KNYC NYC20250424175510804/24/25 17:55:31  5-MIN KNYC 242255Z AUTO 00000KT 10SM CLR 22/07 A3023 -120 36 700 000/00 RMK AO2 T02220067
94728KNYC NYC20250424180010804/24/25 18:00:31  5-MIN KNYC 242300Z AUTO 00000KT 10SM CLR 22/07 A3022 -110 36 700 000/00 RMK AO2 T02220067
94728KNYC NYC20250424180510804/24/25 18:05:31  5-MIN KNYC 242305Z AUTO 19003KT 10SM CLR 22/07 A3022 -120 36 700 210/03 RMK AO2 T02220067
94728KNYC NYC20250424181010804/24/25 18:10:31  5-MIN KNYC 242310Z AUTO 00000KT 10SM CLR 22/08 A3022 -120 40 700 000/00 RMK AO2 T02170078
94728KNYC NYC20250424181510804/24/25 18:15:31  5-MIN KNYC 242315Z AUTO 00000KT 10SM CLR 22/07 A3023 -120 37 700 000/00 RMK AO2 T02220072
94728KNYC NYC20250424182010804/24/25 18:20:31  5-MIN KNYC 242320Z AUTO VRB03KT 10SM CLR 22/06 A3023 -120 35 700 VRB/03 RMK AO2 T02220061
94728KNYC NYC20250424182510804/24/25 18:25:31  5-MIN KNYC 242325Z AUTO 22006KT 10SM CLR 22/06 A3023 -120 35 700 230/06 RMK AO2 T02220061
94728KNYC NYC20250424183010804/24/25 18:30:31  5-MIN KNYC 242330Z AUTO VRB03KT 10SM CLR 23/06 A3023 -120 32 800 VRB/03 RMK AO2 T02280056
94728KNYC NYC20250424183509704/24/25 18:35:31  5-MIN KNYC 242335Z AUTO 9SM CLR 23/05 A3023 -120 31 800 M /M RMK AO2 T02280050
94728KNYC NYC20250424184010704/24/25 18:40:31  5-MIN KNYC 242340Z AUTO VRB06KT 8SM CLR 23/04 A3023 -120 30 800 VRB/06 RMK AO2 T02280044
94728KNYC NYC20250424184512204/24/25 18:45:31  5-MIN KNYC 242345Z AUTO 8SM CLR 23/04 A3023 -120 29 900 M /M RMK AO2 SLP228 T02330044 10250 20206 56013
94728KNYC NYC20250424185012204/24/25 18:50:31  5-MIN KNYC 242350Z AUTO 8SM CLR 23/04 A3023 -120 30 800 M /M RMK AO2 SLP228 T02280044 10250 20206 56013
94728KNYC NYC20250424185510704/24/25 18:55:31  5-MIN KNYC 242355Z AUTO 20005KT 8SM CLR 23/03 A3023 -120 27 800 210/05 RMK AO2 T02280033
94728KNYC NYC20250424190010704/24/25 19:00:31  5-MIN KNYC 250000Z AUTO 22004KT 8SM CLR 23/03 A3023 -120 27 800 230/04 RMK AO2 T02280033
94728KNYC NYC20250424190510704/24/25 19:05:31  5-MIN KNYC 250005Z AUTO VRB03KT 9SM CLR 23/04 A3023 -120 29 800 VRB/03 RMK AO2 T02280039
94728KNYC NYC20250424191010804/24/25 19:10:31  5-MIN KNYC 250010Z AUTO VRB04KT 10SM CLR 22/04 A3024 -130 30 700 VRB/04 RMK AO2 T02220039
94728KNYC NYC20250424191509804/24/25 19:15:31  5-MIN KNYC 250015Z AUTO 10SM CLR 22/03 A3024 -130 28 700 M /M RMK AO2 T02220033
94728KNYC NYC20250424192010804/24/25 19:20:31  5-MIN KNYC 250020Z AUTO 21004KT 10SM CLR 22/03 A3023 -130 28 700 230/04 RMK AO2 T02220033
94728KNYC NYC20250424192510804/24/25 19:25:31  5-MIN KNYC 250025Z AUTO VRB04KT 10SM CLR 22/03 A3023 -130 28 700 VRB/04 RMK AO2 T02220033
94728KNYC NYC20250424193009804/24/25 19:30:31  5-MIN KNYC 250030Z AUTO 10SM CLR 22/03 A3024 -130 28 700 M /M RMK AO2 T02220033
